____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
       0.000  -323478.253     6006.151     4780.769    38154.928       19.455  -435119.306    62679.750       25.281       25.309        2.964        2.968        3.078        3.255        3.211        3.013        3.258        3.062        3.223        3.244        3.096        3.202        2.461        2.545        2.479        2.616        0.486        0.000        1.000        1.000        2.000        3.000        3.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        6.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        1.000        1.000        4.000        0.000        3.000        0.000        0.000        0.000      100.000        0.000        0.000        0.446        0.466        0.550
      10.000  -242915.650    27755.800    14998.289    38031.307       95.311  -371356.061    47559.703       25.859       25.917        3.000        3.008        3.073        3.224        3.255        2.990        3.259        3.000        3.131        3.212        3.123        3.279        2.521        2.622        2.469        2.627        0.512        0.000        1.000        1.000        1.000        2.000        2.000        0.000        0.000        0.000        0.000        1.000        0.000        1.000        0.000        0.000        3.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        1.000        0.000        2.000        0.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.495        1.507        1.597
      20.000  -242899.768    28620.057    15005.784    37727.360      103.201  -369661.196    45305.026       26.097       25.893        3.021        2.968        3.125        3.146        3.255        3.070        3.258        2.975        3.148        3.253        3.154        3.222        2.543        2.575        2.419        2.621        0.501        0.000        1.000        1.000        1.000        2.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        1.000        8.000        0.000        0.000        0.000        4.494        0.000       95.506        0.000        0.000        1.732        1.740        1.897
      30.000  -243174.677    27646.545    14739.300    37845.219      125.893  -370399.408    46867.774       25.725       25.778        2.990        3.011        3.155        3.173        3.231        3.043        3.277        3.032        3.172        3.145        3.094        3.207        2.509        2.529        2.498        2.579        0.494        0.000        1.000        1.000        0.000        2.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        2.000        0.000        2.000        0.000        2.000        0.000        0.000        0.000      100.000        0.000        0.000        1.552        1.559        1.748
      40.000  -242497.988    28042.384    14971.513    37599.189      114.452  -368194.687    44969.161       25.936       25.992        3.021        3.049        3.157        3.236        3.279        3.074        3.267        3.059        3.176        3.233        3.053        3.214        2.510        2.599        2.452        2.610        0.483        1.000        1.000        1.000        2.000        1.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        1.000        4.000        1.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.570        1.591        1.849
      50.000  -241688.347    27559.224    14911.433    37896.738      121.284  -366144.161    43967.134       26.060       26.007        2.984        3.011        3.092        3.157        3.187        3.043        3.241        3.088        3.168        3.205        3.066        3.161        2.525        2.576        2.443        2.601        0.458        1.000        1.000        1.000        0.000        2.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        4.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        1.000        0.000        1.000        2.000        7.000        0.000        2.000        0.000        0.000        0.000      100.000        0.000        0.000        1.647        1.659        1.915
      60.000  -241425.629    25963.443    15151.365    37891.591      105.692  -366231.988    45694.268       25.913       25.849        2.919        3.102        3.079        3.221        3.215        3.096        3.232        3.073        3.150        3.140        3.061        3.261        2.524        2.527        2.472        2.638        0.465        1.000        1.000        1.000        1.000        1.000        2.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        0.000        0.000        0.000        4.000        0.000        1.000        0.000        0.000        0.000      100.000        0.000        0.000        1.412        1.408        1.728
      70.000  -242075.171    27064.371    14904.571    37658.676       98.232  -366272.464    44471.444       25.971       25.919        2.905        3.039        3.061        3.183        3.190        3.057        3.268        3.084        3.203        3.158        3.050        3.242        2.504        2.583        2.459        2.636        0.474        1.000        1.000        1.000        2.000        2.000        2.000        0.000        0.000        0.000        0.000        0.000        1.000        1.000        0.000        0.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        1.000        1.000        0.000        2.000        0.000        2.000        0.000        0.000        0.000      100.000        0.000        0.000        1.599        1.635        1.868
      80.000  -241749.786    26857.537    15061.842    37558.743      110.984  -366290.225    44951.331       25.887       25.727        2.928        3.001        3.101        3.196        3.195        3.027        3.244        3.081        3.285        3.215        3.065        3.263        2.499        2.592        2.435        2.572        0.483        1.000        1.000        1.000        1.000        2.000        2.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        1.000        5.000        1.000        4.000        0.000        0.000        0.000      100.000        0.000        0.000        1.848        1.881        2.107
      90.000  -241164.764    26182.177    14911.282    37756.823      119.237  -365774.299    45640.017       26.058       25.820        2.997        3.009        3.064        3.169        3.183        3.085        3.284        3.019        3.244        3.193        3.062        3.246        2.494        2.579        2.410        2.596        0.481        1.000        1.000        1.000        0.000        2.000        2.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        1.000        1.000        0.000        1.000        4.000        0.000        3.000        0.000        0.000        0.000      100.000        0.000        0.000        1.861        1.875        2.099
     100.000  -241403.757    26801.681    14925.349    37671.473      117.692  -366063.475    45143.523       26.069       25.865        2.976        3.077        3.112        3.226        3.252        3.063        3.236        2.971        3.259        3.270        3.052        3.247        2.529        2.575        2.406        2.600        0.504        0.000        1.000        1.000        0.000        2.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        1.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        1.000        0.000        0.000        2.000        0.000        3.000        0.000        0.000        0.000      100.000        0.000        0.000        1.839        1.846        2.108
     110.000  -240672.511    25861.530    14787.452    37849.946      112.292  -363957.141    44673.409       25.999       25.868        3.100        3.063        3.071        3.237        3.188        3.013        3.258        3.108        3.192        3.206        2.999        3.256        2.532        2.584        2.436        2.556        0.472        1.000        1.000        1.000        1.000        1.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        2.000        1.000        0.000        1.000        4.000        0.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.639        1.626        1.985
     120.000  -240831.379    24989.647    14715.197    37741.108      124.205  -363851.255    45449.720       26.179       25.766        3.018        3.051        3.057        3.207        3.167        3.076        3.213        2.995        3.219        3.142        3.013        3.238        2.539        2.554        2.438        2.576        0.496        1.000        1.000        1.000        0.000        2.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        3.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        0.000        0.000        1.000        5.000        0.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.714        1.716        2.165
     130.000  -240704.539    25431.853    14702.915    37934.351       99.509  -364439.768    45566.602       25.838       25.582        2.929        2.993        3.046        3.207        3.184        3.061        3.227        3.000        3.247        3.190        3.047        3.237        2.502        2.528        2.435        2.562        0.514        1.000        1.000        1.000        1.000        2.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        1.000        0.000        1.000        3.000        0.000        3.000        0.000        0.000        0.000      100.000        0.000        0.000        1.673        1.675        2.059
     140.000  -241065.490    26538.000    14400.292    37644.681      106.666  -363251.140    43496.010       26.032       25.827        2.958        2.951        3.025        3.208        3.208        3.092        3.245        3.001        3.261        3.196        3.035        3.257        2.520        2.536        2.443        2.599        0.496        1.000        1.000        1.000        1.000        1.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        1.000        1.000        0.000        1.000        6.000        1.000        1.000        0.000        0.000        0.000      100.000        0.000        0.000        1.974        1.985        2.244
     150.000  -240911.545    25602.080    14725.286    37668.385      113.975  -364228.532    45207.262       26.116       26.031        3.006        2.956        3.128        3.208        3.263        3.078        3.256        3.072        3.196        3.155        3.032        3.229        2.511        2.529        2.444        2.584        0.470        1.000        1.000        1.000        1.000        3.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        1.000        2.000        0.000        1.000        4.000        0.000        2.000        0.000        0.000        0.000      100.000        0.000        0.000        1.741        1.751        2.083
     160.000  -239714.716    25991.964    14858.703    37828.043      111.973  -361563.705    43058.305       25.943       25.762        2.913        3.038        3.072        3.163        3.212        3.034        3.236        3.013        3.216        3.158        3.060        3.232        2.499        2.496        2.430        2.576        0.496        1.000        1.000        1.000        1.000        2.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        2.000        0.000        1.000        2.000        3.000        0.000        3.000        0.000        0.000        0.000      100.000        0.000        0.000        1.615        1.603        1.937
     170.000  -239958.455    24613.837    14610.974    37897.664      122.834  -362690.166    45486.402       25.779       25.834        2.988        2.992        3.085        3.170        3.242        3.043        3.295        3.040        3.281        3.195        3.026        3.261        2.487        2.557        2.402        2.548        0.480        1.000        1.000        1.000        1.000        2.000        2.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        1.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        3.000        0.000        3.000        0.000        0.000        0.000      100.000        0.000        0.000        1.599        1.578        1.983
     180.000  -239881.986    25267.716    14483.524    37818.011      115.541  -361181.307    43614.530       25.875       25.689        3.014        3.049        3.045        3.219        3.270        3.067        3.235        2.974        3.197        3.181        3.020        3.215        2.510        2.583        2.442        2.580        0.487        1.000        1.000        1.000        1.000        2.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        3.000        1.000        0.000        1.000        4.000        0.000        2.000        0.000        0.000        0.000      100.000        0.000        0.000        1.887        1.883        2.322
     190.000  -239787.031    26286.937    14724.590    37750.176      109.754  -362013.923    43355.435       25.867       25.738        3.120        3.045        3.106        3.234        3.266        3.038        3.269        2.897        3.203        3.167        3.026        3.257        2.498        2.568        2.446        2.584        0.482        1.000        1.000        1.000        1.000        2.000        2.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        1.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        2.000        1.000        1.000        0.000        5.000        0.000        2.000        0.000        0.000        0.000      100.000        0.000        0.000        1.743        1.733        2.095
     200.000  -239098.122    24331.028    14823.411    38124.023      135.458  -360921.592    44409.550       26.201       25.895        3.092        2.975        3.076        3.265        3.223        3.006        3.262        2.931        3.170        3.248        3.028        3.231        2.511        2.528        2.413        2.594        0.471        1.000        1.000        1.000        0.000        2.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        3.000        0.000        1.000        2.000        1.000        1.000        0.000        0.000        0.000      100.000        0.000        0.000        1.825        1.818        2.198
     210.000  -239553.934    24706.466    14544.316    38123.001       98.253  -360311.955    43285.985       26.006       25.835        3.081        3.017        3.047        3.195        3.265        3.022        3.245        3.019        3.184        3.260        3.101        3.225        2.476        2.546        2.433        2.582        0.490        1.000        1.000        1.000        1.000        1.000        2.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        2.000        0.000        0.000        1.000        2.000        0.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.658        1.656        2.050
     220.000  -239112.936    24116.137    14742.976    38008.430      133.565  -360700.432    44586.389       26.190       25.788        3.067        2.982        3.049        3.227        3.292        3.022        3.271        2.971        3.236        3.252        3.024        3.218        2.469        2.541        2.395        2.541        0.492        1.000        1.000        1.000        1.000        2.000        2.000        0.000        0.000        0.000        0.000        0.000        2.000        1.000        0.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        3.000        1.000        0.000        3.000        8.000        0.000        2.000        0.000        0.000        0.000      100.000        0.000        0.000        1.584        1.584        2.064
     230.000  -239000.498    23713.795    14638.904    37967.534      132.470  -359876.886    44423.686       26.207       25.831        3.025        2.947        3.039        3.219        3.195        3.030        3.230        3.006        3.222        3.174        3.032        3.186        2.470        2.531        2.424        2.578        0.501        1.000        1.000        1.000        1.000        1.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        1.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        3.000        0.000        0.000        0.000        3.000        0.000        4.000        0.000        0.000        0.000      100.000        0.000        0.000        1.727        1.717        2.179
     240.000  -238271.243    24489.026    14723.070    37953.250      124.826  -362132.456    46571.042       26.014       25.768        3.051        2.960        3.022        3.177        3.250        3.040        3.258        3.012        3.193        3.183        3.058        3.189        2.497        2.570        2.451        2.579        0.495        1.000        1.000        1.000        1.000        2.000        2.000        0.000        0.000        0.000        0.000        0.000        1.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        1.000        1.000        1.000        1.000        4.000        0.000        2.000        0.000        0.000        0.000      100.000        0.000        0.000        2.225        2.211        2.568
     250.000  -239032.562    24619.264    14600.901    37954.933      105.822  -361586.441    45272.960       25.956       25.814        3.140        2.955        3.026        3.247        3.259        3.054        3.277        2.918        3.241        3.152        3.060        3.179        2.502        2.506        2.391        2.618        0.482        1.000        1.000        1.000        1.000        1.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        3.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        1.000        1.000        2.000        5.000        1.000        4.000        0.000        0.000        0.000      100.000        0.000        0.000        2.228        2.212        2.639
     260.000  -238045.313    24332.511    14997.786    38008.363      101.853  -360662.838    45177.012       26.333       26.000        2.973        3.014        3.107        3.250        3.231        3.050        3.281        3.013        3.207        3.194        3.046        3.246        2.586        2.495        2.468        2.567        0.474        1.000        1.000        1.000        0.000        1.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        4.000        0.000        0.000        1.000        4.000        0.000        1.000        0.000        0.000        0.000      100.000        0.000        0.000        1.922        1.922        2.275
     270.000  -239274.680    24691.342    14703.632    37784.928      106.611  -359553.918    42992.725       26.278       26.250        3.087        3.040        3.128        3.229        3.274        3.062        3.236        3.053        3.262        3.156        3.060        3.225        2.520        2.511        2.421        2.609        0.476        1.000        1.000        1.000        1.000        1.000        2.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        3.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        3.000        0.000        1.000        0.000        1.000        5.000        0.000        1.000        0.000        0.000        0.000      100.000        0.000        0.000        1.907        1.895        2.300
     280.000  -238217.135    25310.108    14533.709    37744.891      134.673  -358661.513    42720.998       26.327       26.398        3.053        2.990        3.029        3.267        3.322        3.031        3.244        2.996        3.243        3.213        3.039        3.224        2.543        2.524        2.460        2.565        0.484        1.000        1.000        1.000        0.000        1.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        1.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        3.000        3.000        1.000        3.000        0.000        0.000        0.000      100.000        0.000        0.000        2.211        2.182        2.530
     290.000  -238923.457    23981.187    14776.627    38019.921      125.181  -360520.425    44694.052       26.216       26.128        3.059        2.990        3.049        3.234        3.219        3.034        3.238        2.927        3.248        3.241        3.090        3.269        2.492        2.533        2.408        2.534        0.478        1.000        1.000        1.000        0.000        2.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        2.000        1.000        1.000        0.000        0.000        0.000      100.000        0.000        0.000        2.023        1.997        2.380
     300.000  -238145.874    25177.121    15003.443    37824.446       86.749  -359138.035    42900.402       26.299       26.595        3.046        2.983        3.074        3.178        3.217        3.020        3.268        3.001        3.174        3.232        3.071        3.277        2.547        2.520        2.423        2.518        0.491        1.000        0.000        1.000        1.000        1.000        2.000        0.000        0.000        0.000        0.000        0.000        1.000        1.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        3.000        0.000        0.000        0.000        3.000        0.000        3.000        0.000        0.000        0.000      100.000        0.000        0.000        2.168        2.149        2.361
     310.000  -238315.459    24725.608    14818.424    38052.445      104.366  -359450.794    43434.491       26.144       26.189        3.093        2.939        3.074        3.203        3.236        3.000        3.254        2.899        3.255        3.216        3.047        3.264        2.530        2.555        2.439        2.573        0.464        1.000        1.000        1.000        0.000        1.000        2.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        3.000        0.000        0.000        1.000        3.000        1.000        3.000        0.000        0.000        0.000      100.000        0.000        0.000        1.977        1.964        2.198
     320.000  -237997.458    23861.562    14661.579    38108.011      129.849  -357727.712    42969.254       26.493       26.003        3.090        2.934        3.098        3.157        3.195        3.117        3.227        2.924        3.267        3.145        3.028        3.195        2.537        2.527        2.426        2.541        0.509        1.000        1.000        1.000        1.000        1.000        2.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        1.000        0.000        1.000        0.000        4.494        0.000       95.506        0.000        0.000        1.868        1.865        2.156
     330.000  -238902.761    25158.612    14381.858    37919.271      125.634  -359243.240    42755.104       26.365       26.236        3.090        2.976        3.093        3.223        3.235        3.038        3.244        2.922        3.310        3.191        2.985        3.223        2.568        2.521        2.473        2.568        0.491        0.000        1.000        1.000        1.000        1.000        2.000        0.000        0.000        0.000        0.000        0.000        1.000        1.000        0.000        1.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        4.000        0.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.903        1.912        2.154
     340.000  -238542.659    24895.920    14588.465    38002.276      107.455  -358776.283    42639.509       26.445       26.245        3.062        2.987        3.079        3.147        3.210        2.991        3.262        2.956        3.189        3.180        3.041        3.211        2.526        2.558        2.369        2.600        0.476        0.000        1.000        1.000        1.000        2.000        2.000        0.000        0.000        0.000        0.000        0.000        1.000        1.000        0.000        0.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        2.000        0.000        1.000        7.000        1.000        2.000        0.000        0.000        0.000      100.000        0.000        0.000        1.855        1.843        2.151
     350.000  -238318.124    23816.136    14623.450    37999.824      102.034  -359527.854    44668.286       26.308       26.047        3.037        2.982        3.073        3.144        3.290        2.977        3.315        2.932        3.153        3.209        3.032        3.202        2.574        2.541        2.411        2.623        0.463        0.000        1.000        1.000        1.000        1.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        1.000        0.000        3.000        5.000        1.000        3.000        0.000        4.494        0.000       95.506        0.000        0.000        2.281        2.256        2.528
     360.000  -237603.097    25175.700    14641.956    37866.942      113.562  -357366.821    41965.564       26.472       25.942        3.103        2.961        3.058        3.249        3.266        2.980        3.237        3.011        3.192        3.168        3.037        3.161        2.510        2.523        2.451        2.606        0.490        0.000        1.000        1.000        1.000        1.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        0.000        0.000        1.000        6.000        0.000        0.000        0.000        4.494        0.000       95.506        0.000        0.000        2.048        2.062        2.370
     370.000  -238651.291    24581.640    14732.218    37960.412       88.892  -358703.439    42688.987       25.866       25.687        3.166        2.995        3.085        3.169        3.301        3.014        3.240        2.939        3.164        3.149        2.977        3.214        2.550        2.504        2.427        2.590        0.500        0.000        0.000        1.000        1.000        1.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        3.000        0.000        2.000        2.000        3.000        2.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.682        1.727        2.162
     380.000  -238444.662    24002.364    14455.876    37955.744      116.789  -359307.259    44331.823       26.297       26.199        3.033        2.927        3.004        3.227        3.231        3.040        3.227        2.901        3.224        3.237        3.095        3.235        2.496        2.557        2.409        2.599        0.492        0.000        0.000        1.000        0.000        1.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        1.000        4.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        1.000        2.000        0.000        4.000        0.000        3.000        0.000        0.000        0.000      100.000        0.000        0.000        1.756        1.760        2.044
     390.000  -237876.866    24069.930    14495.265    37889.911      118.130  -357100.119    42650.016       26.189       25.828        3.071        2.962        3.058        3.182        3.220        3.026        3.253        2.956        3.163        3.267        3.023        3.230        2.546        2.596        2.408        2.621        0.481        0.000        1.000        1.000        0.000        1.000        2.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        1.000        1.000        1.000        3.000        0.000        1.000        0.000        0.000        0.000      100.000        0.000        0.000        1.956        1.986        2.294
     400.000  -237751.888    23254.245    14271.172    38080.988      129.568  -358079.469    44591.609       26.129       25.833        3.026        3.025        3.000        3.242        3.291        3.070        3.198        3.086        3.138        3.280        3.033        3.228        2.559        2.515        2.461        2.546        0.475        0.000        0.000        0.000        0.000        1.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        1.000        0.000        0.000        1.000        0.000        2.000        0.000        0.000        0.000      100.000        0.000        0.000        2.165        2.188        2.440
     410.000  -238135.218    24331.211    14569.078    38014.212      108.337  -358308.102    43150.046       26.372       26.128        3.034        2.967        3.009        3.169        3.268        3.021        3.294        3.021        3.152        3.188        3.036        3.228        2.474        2.514        2.427        2.569        0.483        0.000        1.000        1.000        1.000        1.000        2.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        1.000        0.000        2.000        8.000        0.000        1.000        0.000        0.000        0.000      100.000        0.000        0.000        2.471        2.484        2.802
     420.000  -237565.534    23799.191    14365.149    37882.173      117.685  -358841.500    45111.768       26.689       26.204        2.999        2.925        3.128        3.129        3.244        3.012        3.261        2.979        3.191        3.212        2.994        3.206        2.596        2.569        2.426        2.583        0.485        0.000        1.000        1.000        1.000        1.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        1.000        7.000        1.000        2.000        0.000        0.000        0.000      100.000        0.000        0.000        2.242        2.225        2.566
