____Time[ps]__BindEnergy=  EpotRecept+ EsolvRecept+  EpotLigand+ EsolvLigand- EpotComplex- EsolvComplex [ kJ/mol ]
     700.000     -322.719     4251.610    -9173.788     4849.711    -3317.111     9057.474   -12124.332
     710.000     -305.565     4353.896    -9180.271     4866.296    -3297.530     9146.290   -12098.333
     720.000     -219.075     4592.469    -9168.396     4935.766    -3440.408     9448.937   -12310.431
     730.000     -282.242     4441.509    -9062.276     4879.753    -3470.328     9289.910   -12219.009
     740.000     -299.075     4572.255    -9201.970     4930.711    -3441.088     9487.177   -12328.195
     750.000     -485.095     4742.913    -9102.100     5014.199    -3502.896     9737.456   -12100.245
     760.000     -384.837     4697.660    -9098.231     4839.562    -3402.796     9454.569   -12033.536
     770.000     -331.053     4587.864    -9054.640     4922.473    -3344.732     9469.493   -12027.476
     780.000     -272.643     4674.283    -9232.093     4724.540    -3254.504     9398.945   -12214.076
     790.000     -299.554     4732.476    -9261.895     4832.983    -3353.271     9543.461   -12293.615
     800.000     -182.063     4837.890    -9184.832     4860.667    -3381.575     9690.489   -12376.276
     810.000     -269.024     4779.081    -9152.574     4808.790    -3328.958     9519.595   -12144.231
     820.000     -198.592     4719.491    -9179.125     4897.410    -3368.880     9614.119   -12346.631
     830.000     -158.177     4990.378    -9134.390     4914.992    -3315.245     9976.101   -12362.189
     840.000     -230.301     4753.043    -9332.293     4682.858    -3219.892     9495.510   -12381.492
     850.000     -318.438     4775.919    -9418.123     4733.811    -3335.033     9494.079   -12419.067
     860.000     -251.014     5041.569    -9643.771     4838.515    -3461.060     9891.418   -12865.151
     870.000     -307.949     4898.173    -9411.638     4656.613    -3413.275     9591.065   -12553.243
     880.000     -190.777     4979.134    -9665.244     4768.682    -3398.949     9791.494   -12917.094
     890.000     -309.819     4781.273    -9328.384     4857.865    -3380.324     9631.047   -12390.798
     900.000     -276.582     4689.553    -9249.324     4829.563    -3474.650     9501.343   -12429.620
     910.000     -282.178     4948.335    -9662.069     4931.242    -3449.963     9840.013   -12790.289
     920.000     -108.725     4616.368    -9123.928     4805.983    -3230.127     9402.626   -12225.605
     930.000     -234.733     4821.879    -9316.948     4856.582    -3324.160     9631.871   -12359.784
     940.000     -260.503     4830.291    -9279.153     4824.661    -3346.207     9605.523   -12315.428
     950.000     -215.209     4809.901    -9169.505     4922.486    -3432.212     9695.296   -12349.417
     960.000     -196.380     4697.874    -9229.139     4725.547    -3393.655     9356.138   -12359.131
     970.000     -294.237     4795.130    -9130.083     4819.627    -3363.690     9625.400   -12210.181
     980.000     -253.008     4576.420    -9031.316     4786.793    -3366.732     9361.123   -12142.950
     990.000     -188.985     4738.648    -9021.604     4821.784    -3334.186     9572.376   -12178.748
    1000.000       46.911     4763.033    -8949.816     4787.897    -3442.913     9581.562   -12470.272
     Average     -254.246 
