____Time[ps]__BindEnergy=  EpotRecept+ EsolvRecept+  EpotLigand+ EsolvLigand- EpotComplex- EsolvComplex [ kJ/mol ]
     700.000     -136.693     4461.297    -8821.004     4232.056    -2905.991     8290.054   -11187.004
     710.000     -241.269     4885.510    -9179.551     4423.460    -3100.044     8938.116   -11667.472
     720.000     -275.565     4566.724    -9015.995     4288.247    -2989.080     8464.911   -11339.452
     730.000     -165.213     4830.905    -9069.108     4333.316    -3028.711     8786.237   -11554.622
     740.000     -107.636     4623.112    -8831.473     4112.148    -2758.014     8432.910   -11179.501
     750.000       31.245     4545.768    -8684.511     4187.832    -2779.452     8375.993   -11137.602
     760.000     -257.550     4530.752    -8821.617     4269.478    -3036.216     8453.150   -11253.203
     770.000     -239.704     4832.247    -8941.007     4383.283    -2948.018     8932.240   -11366.031
     780.000     -110.306     4696.726    -8848.141     4295.731    -3051.328     8711.532   -11508.238
     790.000      -70.689     4793.653    -8920.809     4251.943    -2979.449     8771.021   -11554.996
     800.000     -176.518     4728.223    -9054.644     4412.632    -3056.965     8870.129   -11664.365
     810.000     -153.904     4847.905    -8970.356     4226.731    -2981.341     8806.316   -11529.473
     820.000     -149.216     4910.767    -9109.646     4297.122    -3018.312     8929.971   -11700.824
     830.000     -349.176     4803.630    -9110.494     4216.157    -2948.747     8771.816   -11462.094
     840.000     -120.808     4730.625    -9310.153     4283.778    -2905.876     8804.527   -11885.345
     850.000      -95.672     5182.855    -9436.102     4243.912    -3044.142     9122.960   -12080.766
     860.000     -121.359     4903.465    -9081.096     4299.840    -3125.912     8947.332   -11829.677
     870.000     -244.946     4897.281    -9123.339     4151.925    -2987.917     8764.293   -11581.397
     880.000     -131.997     5027.162    -9331.067     4206.717    -3066.022     8981.043   -12012.256
     890.000     -126.431     4982.846    -9296.680     4338.327    -3079.291     9041.598   -11969.965
     900.000      -51.443     5038.184    -9251.936     4262.963    -3131.428     8965.954   -11996.727
     910.000      -83.627     5048.325    -9150.876     4076.523    -2991.673     8801.578   -11735.651
     920.000     -115.666     4877.063    -9282.950     4209.632    -2991.501     8774.717   -11846.807
     930.000     -151.784     4782.457    -9109.714     4164.756    -2946.905     8668.648   -11626.270
     940.000     -134.601     4817.498    -9047.097     4169.101    -3086.837     8662.167   -11674.900
     950.000     -126.416     4791.468    -9052.303     4236.402    -3161.231     8680.731   -11739.981
     960.000     -189.977     5090.922    -9235.916     4057.647    -3006.465     8818.356   -11722.190
     970.000     -316.096     5012.252    -9097.746     4007.349    -2955.002     8687.811   -11404.862
     980.000     -193.947     4829.297    -8911.922     4063.597    -2967.633     8521.707   -11314.423
     990.000     -135.235     4696.869    -8852.111     4192.842    -2893.391     8530.032   -11250.589
    1000.000     -164.839     4530.666    -8591.085     4108.331    -2998.360     8308.929   -11094.539
     Average     -158.291 
