____Time[ps]__BindEnergy=  EpotRecept+ EsolvRecept+  EpotLigand+ EsolvLigand- EpotComplex- EsolvComplex [ kJ/mol ]
     700.000     -255.576     4756.954    -8720.288     4644.199    -3135.918     9328.407   -11527.884
     710.000     -338.896     4570.595    -8526.263     4712.774    -3260.712     9212.080   -11376.790
     720.000     -134.196     4635.106    -8744.348     4650.980    -3185.993     9156.170   -11666.231
     730.000     -257.095     4607.503    -8844.093     4596.991    -3101.631     9070.165   -11554.300
     740.000     -153.819     4459.861    -8670.475     4582.309    -3256.019     8983.470   -11713.975
     750.000     -245.804     4838.230    -8936.023     4595.937    -3247.162     9446.587   -11949.801
     760.000       21.171     4823.856    -8744.417     4651.960    -3117.393     9474.471   -11881.636
     770.000     -149.356     4725.577    -9136.473     4697.114    -3228.478     9346.778   -12139.683
     780.000     -121.414     4413.388    -8450.969     4557.255    -3122.101     9012.056   -11493.068
     790.000     -350.446     4303.246    -8674.916     4564.588    -3098.644     8777.335   -11332.614
     800.000     -115.098     4565.736    -8491.645     4576.045    -3044.214     9066.990   -11345.972
     810.000     -208.699     4408.334    -8473.505     4626.184    -3173.065     9004.850   -11408.204
     820.000      -37.116     4679.480    -8863.940     4532.997    -3105.975     9216.000   -11936.321
     830.000       53.659     4704.176    -8779.138     4558.040    -3102.554     9259.915   -11933.049
     840.000      -39.310     4958.160    -8946.256     4478.153    -3136.234     9375.113   -11981.980
     850.000      -72.795     4857.138    -8855.201     4457.680    -3131.245     9272.661   -11871.493
     860.000      -32.540     4712.166    -9123.226     4513.634    -3070.506     9178.772   -12114.164
     870.000     -133.900     4815.594    -9182.002     4417.822    -3066.259     9200.864   -12081.810
     880.000     -114.414     4973.745    -9521.551     4521.995    -3209.982     9396.249   -12517.627
     890.000      -86.436     4897.584    -9480.261     4649.231    -3158.930     9606.160   -12612.099
     900.000      -84.188     4751.823    -9134.133     4581.362    -3111.802     9409.879   -12238.441
     910.000      -76.917     4836.775    -8995.439     4676.211    -3123.233     9493.817   -12022.586
     920.000      -12.750     4863.600    -9130.473     4608.510    -3182.221     9451.625   -12279.458
     930.000     -125.699     4908.183    -9267.593     4620.495    -3260.816     9548.911   -12422.943
     940.000     -283.684     4994.281    -9394.219     4626.294    -3294.777     9591.087   -12375.824
     950.000     -127.556     4948.126    -9221.074     4679.628    -3205.704     9579.578   -12251.046
     960.000       31.063     5063.778    -9340.259     4665.168    -3178.593     9625.810   -12446.778
     970.000      -75.288     4828.130    -9371.343     4666.709    -3367.453     9469.007   -12637.676
     980.000      -56.399     4726.100    -9244.682     4631.885    -3202.848     9401.040   -12434.186
     990.000     -124.757     4660.276    -9534.206     4598.900    -3175.768     9330.925   -12656.965
    1000.000      -59.394     5122.782    -9852.788     4601.253    -3213.212     9765.515   -13048.086
     Average     -121.537 
