____Time[ps]__BindEnergy=  EpotRecept+ EsolvRecept+  EpotLigand+ EsolvLigand- EpotComplex- EsolvComplex [ kJ/mol ]
     700.000     -566.353     5169.602    -9685.646     4129.748    -2787.805     8566.275   -11174.023
     710.000     -478.953     5201.051    -9621.072     4036.644    -2799.624     8473.008   -11177.057
     720.000     -443.181     5178.861    -9601.572     4174.758    -2795.873     8509.688   -11110.334
     730.000     -532.232     5087.410    -9597.354     4028.912    -2817.706     8250.570   -11017.076
     740.000     -435.119     4812.777    -9469.923     4146.035    -2790.621     8139.483   -11006.095
     750.000     -455.284     5102.435    -9731.509     4055.861    -2859.197     8433.897   -11411.022
     760.000     -389.303     5267.447    -9851.483     4071.217    -2884.714     8615.683   -11623.913
     770.000     -377.692     4989.585    -9738.457     4204.653    -2839.852     8394.011   -11400.390
     780.000     -569.123     4862.739    -9593.970     4047.061    -2796.559     8079.404   -10991.010
     790.000     -420.939     4983.913    -9606.960     4121.178    -2823.309     8318.745   -11222.985
     800.000     -550.641     5107.071    -9628.195     4194.375    -2823.661     8558.228   -11157.997
     810.000     -526.768     5176.117    -9508.285     4139.963    -2949.672     8508.144   -11123.254
     820.000     -640.609     4936.655    -9421.040     4117.312    -2848.491     8235.785   -10810.740
     830.000     -541.030     5060.470    -9551.295     4111.661    -2753.394     8420.278   -11011.806
     840.000     -607.901     4914.567    -9535.021     4068.244    -2771.296     8239.057   -10954.661
     850.000     -529.502     4884.956    -9576.213     4212.773    -2839.507     8354.806   -11143.295
     860.000     -585.933     5312.774    -9827.436     4009.113    -2755.676     8629.671   -11304.962
     870.000     -451.496     5077.978    -9627.203     4176.276    -2720.069     8496.209   -11137.731
     880.000     -503.263     4945.817    -9333.472     3997.858    -2844.856     8236.008   -10967.398
     890.000     -298.354     5008.551    -9416.262     4173.937    -2846.969     8481.629   -11264.018
     900.000     -426.880     5085.226    -9435.523     4076.852    -2827.631     8500.130   -11174.326
     910.000     -505.558     5279.424    -9507.491     4034.880    -2730.299     8498.072   -10915.999
     920.000     -351.632     4969.917    -9494.550     4033.860    -2715.318     8372.845   -11227.304
     930.000     -257.077     5188.377    -9591.617     4077.327    -2729.355     8637.833   -11436.024
     940.000     -445.933     5110.147    -9700.465     4026.745    -2735.074     8384.660   -11237.374
     950.000     -426.045     4910.928    -9503.529     4029.777    -2646.852     8160.303   -10943.934
     960.000     -249.249     5261.813    -9418.900     4133.035    -2823.873     8673.077   -11271.753
     970.000     -368.171     5365.249    -9699.934     4094.288    -2737.327     8808.632   -11418.186
     980.000     -299.072     4974.424    -9492.701     4087.661    -2759.355     8346.774   -11237.672
     990.000     -319.005     5036.644    -9535.109     4139.727    -2744.148     8505.918   -11289.798
    1000.000     -192.302     4752.127    -9343.960     4036.276    -2690.067     8148.406   -11201.728
     Average     -443.374 
