____Time[ps]__BindEnergy=  EpotRecept+ EsolvRecept+  EpotLigand+ EsolvLigand- EpotComplex- EsolvComplex [ kJ/mol ]
     700.000     -636.645     4594.658    -9143.112     5018.478    -2812.165     8887.447   -10592.944
     710.000     -498.894     4589.451    -9045.858     4951.820    -2780.043     8825.426   -10611.162
     720.000     -596.571     4515.951    -9083.288     5046.135    -2934.396     8834.033   -10693.060
     730.000     -592.827     4611.315    -8788.262     5005.869    -2784.299     8873.506   -10236.056
     740.000     -707.045     4693.148    -8950.246     4955.504    -2843.802     8905.213   -10343.564
     750.000     -592.951     4524.587    -9070.511     4993.969    -2853.148     8821.444   -10633.597
     760.000     -675.342     4682.018    -9187.154     5165.891    -2921.537     9144.523   -10729.963
     770.000     -493.122     4749.793    -8994.572     5013.014    -2810.772     9009.382   -10558.797
     780.000     -503.075     4633.313    -8979.431     4959.165    -2844.436     8862.763   -10591.078
     790.000     -642.343     4849.305    -9280.488     5008.089    -2846.515     9160.323   -10787.589
     800.000     -559.911     4676.260    -9068.755     4984.363    -2791.854     8931.446   -10571.521
     810.000     -544.309     4624.763    -9088.839     4954.915    -3008.505     8797.608   -10770.965
     820.000     -508.108     4736.844    -9053.731     4980.031    -2999.746     8968.689   -10797.183
     830.000     -713.289     4858.679    -9314.301     4937.842    -3000.187     9106.587   -10911.265
     840.000     -556.603     4705.540    -9168.420     5040.992    -2981.854     9005.092   -10852.231
     850.000     -524.407     4822.870    -8969.770     4960.007    -2871.228     9103.973   -10637.687
     860.000     -467.253     4594.360    -8985.899     5031.995    -2938.677     8846.049   -10677.018
     870.000     -564.008     4599.586    -8964.923     5022.688    -2873.870     8929.066   -10581.577
     880.000     -459.218     4693.649    -8898.052     5074.219    -2903.173     8977.282   -10551.421
     890.000     -485.309     4535.974    -8897.035     5017.765    -2966.102     8780.729   -10604.819
     900.000     -518.406     4711.653    -9136.364     4996.653    -3019.720     8908.237   -10837.609
     910.000     -554.352     4542.470    -9062.283     5175.213    -2972.605     8937.086   -10699.939
     920.000     -454.199     4926.320    -9239.632     4991.977    -2958.726     9080.885   -10906.746
     930.000     -472.947     4707.773    -9003.478     5081.987    -2937.058     9015.816   -10693.645
     940.000     -436.544     4890.048    -9033.579     4949.591    -2973.537     9061.977   -10792.910
     950.000     -612.718     4772.032    -9231.840     5172.305    -2966.386     9254.654   -10895.826
     960.000     -551.893     4807.758    -9257.832     5025.637    -2870.517     9233.168   -10976.229
     970.000     -496.081     4860.273    -9172.391     5116.908    -2910.013     9361.960   -10971.100
     980.000     -567.293     4999.033    -9257.366     4973.823    -2975.558     9342.303   -11035.077
     990.000     -403.221     4871.543    -9210.267     4993.542    -2922.638     9273.046   -11137.645
    1000.000     -449.997     4902.924    -9017.284     5073.343    -2962.606     9417.297   -10970.922
     Average     -543.190 
