____Time[ps]__BindEnergy=  EpotRecept+ EsolvRecept+  EpotLigand+ EsolvLigand- EpotComplex- EsolvComplex [ kJ/mol ]
     700.000     -426.079     5033.769    -9579.133     4988.720    -3552.779     9604.212   -12287.557
     710.000     -272.171     4965.202    -9521.867     4840.609    -3343.456     9386.866   -12174.208
     720.000     -431.085     4851.247    -9663.246     4973.723    -3358.101     9478.736   -12244.029
     730.000     -350.890     5030.697    -9583.917     4831.192    -3353.616     9469.441   -12194.195
     740.000     -381.416     5089.959    -9568.678     4945.816    -3586.960     9674.920   -12413.368
     750.000     -318.428     4946.278    -9676.122     5003.395    -3498.885     9563.853   -12470.759
     760.000     -423.833     5269.970    -9867.600     5003.503    -3569.800     9962.964   -12703.058
     770.000     -457.768     5102.695    -9856.484     4991.586    -3532.401     9783.626   -12620.461
     780.000     -330.559     5223.096    -9804.963     5011.019    -3684.417     9922.358   -12847.064
     790.000     -510.564     5219.383    -9870.150     5006.135    -3563.220     9903.266   -12600.554
     800.000     -280.164     5111.961    -9781.220     4865.925    -3400.209     9634.426   -12557.805
     810.000     -478.558     5269.745    -9827.845     4809.718    -3445.639     9773.636   -12489.099
     820.000     -447.744     5186.313    -9837.684     4827.816    -3402.838     9633.024   -12411.673
     830.000     -365.070     5310.409    -9922.610     4930.863    -3552.039     9932.000   -12800.309
     840.000     -286.354     5246.397    -9839.947     4907.450    -3532.967     9806.952   -12739.666
     850.000     -288.356     5225.215    -9891.792     4860.458    -3420.472     9740.979   -12679.213
     860.000     -208.613     5335.446    -9852.474     4961.048    -3427.421     9941.947   -12716.735
     870.000     -324.009     5411.525    -9769.346     4899.098    -3417.377     9946.580   -12498.672
     880.000     -625.646     5340.553    -9836.574     5085.543    -3651.373    10082.864   -12519.070
     890.000     -438.769     5354.142    -9849.953     4783.385    -3411.012     9704.133   -12388.801
     900.000     -430.348     5109.981    -9775.704     4943.859    -3498.663     9631.395   -12421.574
     910.000     -545.656     5088.111    -9717.123     5047.026    -3533.947     9714.314   -12284.592
     920.000     -587.276     4969.458    -9825.616     4917.279    -3470.933     9580.675   -12403.212
     930.000     -621.667     5006.536    -9722.405     4870.246    -3423.480     9485.595   -12133.031
     940.000     -388.023     4952.375    -9610.286     4868.944    -3368.659     9416.129   -12185.733
     950.000     -367.255     5048.433    -9482.845     4771.694    -3254.961     9445.210   -11995.634
     960.000     -359.281     5096.698    -9495.276     4953.390    -3378.038     9646.603   -12110.550
     970.000     -526.746     5160.762    -9762.416     4875.966    -3458.281     9559.838   -12217.062
     980.000     -517.005     4971.419    -9560.449     4934.279    -3422.329     9457.670   -12017.745
     990.000     -272.779     5062.477    -9489.131     4941.018    -3420.825     9647.614   -12281.296
    1000.000     -302.954     4982.171    -9434.415     4885.437    -3254.302     9476.532   -11994.686
     Average     -405.325 
