____Time[ps]__BindEnergy=  EpotRecept+ EsolvRecept+  EpotLigand+ EsolvLigand- EpotComplex- EsolvComplex [ kJ/mol ]
     700.000     -238.984     4587.512    -5400.298     4690.674    -3438.072     8439.587    -7760.787
     710.000     -406.375     4604.334    -5421.311     4601.398    -3461.170     8420.673    -7691.047
     720.000     -323.273     4609.749    -5437.069     4561.475    -3444.071     8293.541    -7680.184
     730.000     -263.059     4654.279    -5507.162     4693.095    -3466.445     8480.356    -7843.529
     740.000     -387.156     4833.054    -5478.737     4625.951    -3456.874     8636.210    -7725.660
     750.000     -395.336     4802.015    -5500.361     4535.805    -3329.516     8514.513    -7611.234
     760.000     -278.296     4860.999    -5644.438     4494.590    -3396.281     8494.187    -7901.020
     770.000     -311.820     4979.508    -5595.614     4628.491    -3521.740     8757.091    -7954.625
     780.000     -353.092     4970.318    -5710.396     4677.457    -3491.911     8791.184    -7992.625
     790.000     -317.327     4814.663    -5738.580     4606.467    -3367.140     8569.366    -7936.629
     800.000     -488.339     4415.534    -5450.753     4480.626    -3325.513     8019.566    -7411.332
     810.000     -451.321     4791.616    -5502.834     4617.143    -3454.247     8511.761    -7608.763
     820.000     -332.976     4492.981    -5342.781     4686.378    -3546.918     8365.948    -7743.313
     830.000     -317.731     4601.888    -5413.471     4631.770    -3521.150     8449.846    -7833.078
     840.000     -307.426     4364.154    -5483.300     4760.261    -3493.130     8372.273    -7916.862
     850.000     -489.420     4561.861    -5499.487     4697.038    -3645.054     8496.172    -7892.394
     860.000     -447.544     4735.225    -5513.813     4595.016    -3383.555     8523.138    -7642.721
     870.000     -347.289     4717.025    -5453.309     4640.124    -3486.848     8552.964    -7788.683
     880.000     -471.742     4491.702    -5433.080     4635.215    -3534.188     8239.320    -7607.928
     890.000     -426.639     4840.852    -5606.010     4644.711    -3578.839     8581.223    -7853.871
     900.000     -404.113     4655.526    -5536.881     4581.322    -3471.191     8446.034    -7813.145
     910.000     -334.859     4807.497    -5564.164     4551.853    -3468.555     8511.555    -7850.066
     920.000     -286.790     4660.891    -5529.075     4597.967    -3400.420     8464.778    -7848.625
     930.000     -266.073     4472.297    -5241.914     4675.544    -3463.631     8370.595    -7662.226
     940.000     -217.115     4663.496    -5354.177     4589.402    -3414.896     8541.907    -7840.967
     950.000     -251.629     4851.504    -5490.513     4622.667    -3473.992     8764.906    -8003.611
     960.000     -293.857     4904.087    -5560.542     4679.480    -3583.710     8835.602    -8102.429
     970.000     -344.836     4628.692    -5495.447     4694.027    -3493.837     8575.657    -7897.385
     980.000     -230.825     4415.747    -5286.066     4730.187    -3393.599     8477.669    -7780.576
     990.000     -244.612     4463.296    -5456.514     4765.471    -3554.764     8497.790    -8035.688
    1000.000     -262.062     4404.927    -5311.054     4609.417    -3453.571     8334.513    -7822.732
     Average     -338.449 
