____Time[ps]__BindEnergy=  EpotRecept+ EsolvRecept+  EpotLigand+ EsolvLigand- EpotComplex- EsolvComplex [ kJ/mol ]
     700.000     -500.460     4665.831    -5679.529     4985.315    -3663.843     9642.683    -8834.449
     710.000     -419.361     4573.359    -5557.969     4826.555    -3704.120     9381.012    -8823.825
     720.000     -393.624     4687.753    -5358.988     4770.816    -3715.985     9542.650    -8765.429
     730.000     -310.515     4839.558    -5595.800     4907.702    -3798.975     9738.441    -9075.441
     740.000     -357.732     4751.571    -5531.595     4780.745    -3580.145     9540.802    -8762.494
     750.000     -395.463     4778.215    -5496.314     4993.913    -3826.163     9701.239    -8856.124
     760.000     -421.038     4634.076    -5413.663     4906.031    -3770.195     9543.179    -8765.892
     770.000     -455.975     4543.810    -5408.502     4944.796    -3792.789     9429.312    -8686.021
     780.000     -424.486     4551.712    -5483.386     4877.746    -3738.363     9315.443    -8683.248
     790.000     -513.865     4596.538    -5433.313     4993.868    -3884.505     9507.485    -8721.032
     800.000     -344.192     4765.469    -5588.242     4912.960    -3599.281     9580.532    -8745.433
     810.000     -443.758     4626.304    -5529.765     4938.402    -3831.760     9490.956    -8844.016
     820.000     -285.087     4650.440    -5435.065     4992.635    -3666.744     9584.969    -8758.615
     830.000     -293.235     4635.737    -5453.868     4876.905    -3666.447     9498.629    -8813.066
     840.000     -311.862     4709.297    -5594.408     4681.757    -3443.924     9368.728    -8704.144
     850.000     -450.639     4559.225    -5513.390     4837.770    -3609.774     9393.906    -8669.437
     860.000     -469.620     4962.593    -5671.989     4793.807    -3707.894     9812.931    -8966.794
     870.000     -366.629     4943.602    -5766.512     4853.602    -3668.719     9848.615    -9120.013
     880.000     -318.836     4731.383    -5446.128     4905.066    -3565.470     9519.950    -8576.264
     890.000     -364.426     4673.365    -5337.916     4831.660    -3701.363     9507.788    -8677.615
     900.000     -377.611     4922.773    -5649.702     4937.462    -3783.373     9784.065    -8979.294
     910.000     -415.749     4700.751    -5406.462     4996.990    -3895.463     9575.643    -8764.078
     920.000     -391.196     4700.118    -5532.097     4909.877    -3789.650     9544.322    -8864.877
     930.000     -381.095     4604.375    -5487.389     4941.327    -3770.656     9574.162    -8905.409
     940.000     -258.546     4817.151    -5549.790     4749.314    -3711.792     9659.813    -9096.384
     950.000     -298.239     4771.564    -5557.169     4849.712    -3653.338     9610.625    -8901.618
     960.000     -441.538     5040.419    -5744.042     4879.314    -3643.340     9947.476    -8973.587
     970.000     -312.925     4938.726    -5822.160     4786.027    -3651.968     9721.413    -9157.865
     980.000     -305.917     4707.052    -5801.557     4944.280    -3622.203     9687.932    -9154.443
     990.000     -454.589     4680.778    -5681.244     4725.754    -3583.469     9418.083    -8821.675
    1000.000     -298.198     4666.726    -5761.118     4829.406    -3643.246     9428.574    -9038.607
     Average     -379.884 
