____Time[ps]__BindEnergy=  EpotRecept+ EsolvRecept+  EpotLigand+ EsolvLigand- EpotComplex- EsolvComplex [ kJ/mol ]
     700.000       -3.174     4487.019    -5518.458     3592.407    -2797.270     7802.724    -8035.853
     710.000        7.944     4622.040    -5561.866     3420.001    -2750.947     7803.659    -8082.375
     720.000      -64.269     4346.342    -5370.535     3564.428    -2815.102     7719.109    -7929.708
     730.000      -24.403     4394.609    -5434.854     3679.005    -2977.824     7822.174    -8136.835
     740.000      -39.147     4544.212    -5322.747     3635.121    -2886.055     7918.525    -7908.849
     750.000      -89.140     4377.986    -5216.284     3733.814    -2949.149     7886.248    -7850.742
     760.000      -37.224     4456.968    -5302.056     3677.930    -2960.573     7934.912    -8025.419
     770.000      -84.565     4360.896    -5196.046     3684.606    -2937.024     7858.187    -7861.190
     780.000      -31.939     4388.227    -5266.538     3635.768    -2888.806     7827.376    -7926.787
     790.000      -70.698     4469.791    -5460.048     3810.953    -3008.213     8051.850    -8168.670
     800.000     -133.129     4315.096    -5329.319     3722.930    -3087.345     7785.289    -8030.798
     810.000       14.645     4390.145    -5163.246     3658.937    -3019.531     7786.019    -7934.360
     820.000       -0.836     4506.665    -5479.342     3736.731    -2936.135     7998.863    -8170.107
     830.000      -78.816     4532.099    -5481.800     3750.168    -2956.523     8057.335    -8134.575
     840.000       20.439     4567.152    -5338.981     3672.039    -2942.677     8011.375    -8074.282
     850.000      -10.407     4674.164    -5663.927     3678.368    -2944.929     8126.764    -8372.680
     860.000       -3.158     4415.624    -5427.281     3850.913    -2997.362     8053.599    -8208.547
     870.000      -80.176     4459.975    -5505.955     3730.491    -3011.429     7950.423    -8197.165
     880.000      -71.935     4174.839    -5284.778     3627.890    -2902.005     7564.131    -7876.250
     890.000      -83.981     4268.111    -5109.387     3811.486    -3002.914     7864.700    -7813.422
     900.000     -103.088     4277.029    -5015.722     3745.557    -3168.880     7798.476    -7857.404
     910.000      -13.967     4171.308    -5006.816     3743.822    -3008.851     7656.101    -7742.670
     920.000      -47.196     3934.142    -4849.241     3721.036    -2994.531     7379.945    -7521.342
     930.000       -5.269     4223.796    -5101.264     3589.840    -2882.518     7558.576    -7723.453
     940.000      -41.133     4105.244    -4848.704     3731.355    -2992.185     7639.028    -7602.185
     950.000      -77.870     4151.181    -4844.565     3823.301    -3005.326     7759.473    -7557.012
     960.000     -125.278     4327.129    -4999.060     3668.678    -2916.086     7769.316    -7563.377
     970.000      -27.589     4172.524    -4936.983     3751.113    -2905.163     7709.862    -7600.782
     980.000      -41.598     4208.876    -4983.258     3767.518    -2949.664     7762.603    -7677.535
     990.000      -82.526     4200.337    -4836.759     3764.650    -2991.235     7729.044    -7509.524
    1000.000      -82.791     4134.231    -4726.464     3789.923    -3043.815     7699.548    -7462.883
     Average      -48.783 
