____Time[ps]__BindEnergy=  EpotRecept+ EsolvRecept+  EpotLigand+ EsolvLigand- EpotComplex- EsolvComplex [ kJ/mol ]
     700.000     -318.747     5190.396    -5963.499     4828.361    -3553.503     9383.386    -8562.885
     710.000     -232.885     4850.041    -5870.007     4628.312    -3264.690     8891.651    -8315.109
     720.000     -184.434     4975.379    -5829.246     4664.777    -3348.049     9058.192    -8410.897
     730.000     -319.205     4965.309    -5813.944     4729.935    -3398.876     9073.615    -8271.986
     740.000     -309.820     4915.032    -5870.297     4831.484    -3401.510     9137.738    -8353.209
     750.000     -325.340     5004.355    -5891.960     4690.103    -3326.142     9092.595    -8290.900
     760.000     -220.481     4968.850    -5880.571     4725.889    -3296.758     9144.727    -8406.836
     770.000     -310.104     4745.942    -5833.110     4883.316    -3377.205     9038.364    -8309.317
     780.000     -304.855     5039.868    -5795.325     4667.596    -3233.496     9103.757    -8120.260
     790.000     -269.057     4854.356    -5545.137     4494.739    -3147.387     8770.953    -7845.325
     800.000     -248.280     4883.501    -5613.953     4735.371    -3301.676     9036.438    -8084.915
     810.000     -347.488     4835.074    -5765.310     4782.221    -3325.161     9032.507    -8158.194
     820.000     -298.471     4724.156    -5773.289     4633.606    -3303.884     8780.844    -8201.784
     830.000     -197.272     4768.748    -5602.340     4648.076    -3249.632     8830.155    -8068.030
     840.000     -406.601     4969.387    -5809.842     4685.855    -3300.627     9112.482    -8161.108
     850.000     -205.284     4812.394    -5729.985     4704.941    -3347.577     8894.663    -8249.606
     860.000     -221.541     4825.862    -5625.984     4647.496    -3367.194     8829.590    -8127.870
     870.000     -237.466     4962.523    -5726.112     4678.531    -3248.634     9075.897    -8172.124
     880.000     -330.746     4880.069    -5851.357     4807.839    -3497.344     9150.010    -8480.057
     890.000     -149.599     5106.356    -5907.008     4676.776    -3304.294     9199.983    -8478.553
     900.000     -334.408     5038.343    -5928.079     4710.226    -3211.679     9286.965    -8343.746
     910.000     -121.762     4945.997    -5822.229     4605.174    -3205.301     9082.040    -8436.636
     920.000     -217.172     4957.866    -5986.166     4588.916    -3232.282     9027.041    -8481.536
     930.000     -273.946     5074.487    -6050.362     4542.638    -3157.932     9072.843    -8390.066
     940.000     -213.628     5155.591    -5977.704     4501.005    -3135.884     9111.265    -8354.629
     950.000     -181.536     5012.135    -5835.545     4591.970    -3328.442     8995.117    -8373.464
     960.000     -203.185     5003.286    -5888.121     4592.922    -3285.322     9080.550    -8454.601
     970.000     -139.305     5014.369    -5962.207     4671.100    -3216.888     9124.281    -8478.602
     980.000     -204.610     5053.508    -5863.271     4552.419    -3048.515     9127.192    -8228.442
     990.000     -253.853     4890.423    -5717.850     4529.714    -3202.208     8893.483    -8139.550
    1000.000     -290.357     4924.403    -5822.908     4585.523    -3167.637     8949.159    -8139.420
     Average     -253.917 
