____Time[ps]__BindEnergy=  EpotRecept+ EsolvRecept+  EpotLigand+ EsolvLigand- EpotComplex- EsolvComplex [ kJ/mol ]
     700.000     -211.608     4616.832    -5537.465     4173.349    -3167.230     8364.487    -8067.394
     710.000      -85.829     4541.439    -5368.665     4315.275    -3239.605     8376.876    -8042.604
     720.000     -184.480     4589.417    -5548.616     4225.912    -3164.646     8297.934    -8011.388
     730.000     -209.874     4787.091    -5656.308     4373.362    -3353.147     8697.321    -8336.449
     740.000     -234.889     4774.086    -5525.253     4106.290    -3023.190     8411.413    -7844.592
     750.000     -222.364     4727.929    -5640.224     4271.046    -3165.544     8512.395    -8096.824
     760.000     -259.791     4665.437    -5512.128     4270.418    -3274.912     8355.333    -7946.727
     770.000      -67.967     5021.235    -5580.831     4267.592    -3123.218     8739.222    -8086.477
     780.000     -213.665     4956.739    -5598.549     4204.151    -3123.756     8670.761    -8018.510
     790.000     -290.074     4782.417    -5704.621     4279.055    -3139.447     8515.449    -8007.970
     800.000     -224.833     4525.396    -5656.663     4274.562    -3099.416     8280.968    -8012.255
     810.000     -137.369     4673.157    -5524.962     4193.766    -3105.332     8402.847    -8028.849
     820.000      -84.531     4710.100    -5659.702     4173.106    -3211.725     8346.311    -8250.002
     830.000     -143.001     4888.061    -5726.924     4286.126    -3172.425     8704.592    -8286.752
     840.000     -271.103     4922.936    -5749.611     4355.049    -3184.413     8741.141    -8126.078
     850.000     -218.701     4654.449    -5466.219     4296.283    -3223.965     8429.194    -7949.945
     860.000     -122.716     4678.411    -5707.125     4452.181    -3255.287     8601.226    -8310.330
     870.000     -270.196     4755.774    -5720.059     4195.104    -3234.942     8429.295    -8163.222
     880.000      -75.206     4852.720    -5766.846     4213.285    -3088.785     8568.330    -8282.749
     890.000     -197.183     5015.262    -5668.004     4233.158    -3284.617     8766.569    -8273.587
     900.000      -92.160     4887.675    -5644.038     4270.361    -3254.761     8668.704    -8317.305
     910.000     -201.319     4847.803    -5694.578     4284.621    -3258.524     8652.647    -8272.006
     920.000      -47.544     4866.804    -5711.057     4286.205    -3190.386     8680.202    -8381.093
     930.000     -238.175     4520.802    -5662.452     4308.754    -3204.153     8318.609    -8117.482
     940.000     -170.416     5102.563    -5794.244     4318.554    -3312.363     8904.336    -8419.411
     950.000     -230.890     4745.422    -5757.022     4332.104    -3224.343     8578.902    -8251.851
     960.000      -73.774     4868.322    -5669.290     4230.619    -3068.427     8613.019    -8178.022
     970.000     -181.369     4840.788    -5712.756     4120.101    -3128.830     8439.869    -8139.197
     980.000      -73.238     4753.930    -5714.310     4166.800    -3224.642     8475.802    -8420.785
     990.000     -250.441     4748.323    -5631.558     4187.336    -3287.881     8488.999    -8222.338
    1000.000     -144.979     4782.784    -5569.423     4208.578    -3167.303     8518.596    -8118.981
     Average     -175.151 
