____Time[ps]__BindEnergy=  EpotRecept+ EsolvRecept+  EpotLigand+ EsolvLigand- EpotComplex- EsolvComplex [ kJ/mol ]
     700.000     -228.125     5036.636    -7072.278     4784.739    -2948.733     9633.722    -9605.232
     710.000     -288.748     4985.803    -6870.490     4724.579    -3033.741     9482.842    -9387.943
     720.000     -358.400     4606.119    -6874.475     4876.686    -3047.163     9248.426    -9328.859
     730.000     -164.257     4735.056    -6999.718     4636.619    -2989.220     9201.129    -9654.135
     740.000     -256.447     4655.175    -6721.594     4625.185    -2920.734     9090.076    -9195.597
     750.000     -315.462     5099.068    -6842.293     4804.937    -3052.392     9719.374    -9394.592
     760.000     -256.730     4911.002    -7019.091     4606.825    -2985.387     9253.429    -9483.350
     770.000     -247.932     5153.808    -7240.692     4895.376    -3008.344     9910.224    -9862.144
     780.000     -307.072     4856.908    -6975.389     4786.719    -2935.373     9455.623    -9415.686
     790.000     -329.946     4646.333    -6867.831     4699.114    -3044.192     9121.777    -9358.407
     800.000     -298.129     4791.430    -6850.802     4880.822    -3073.602     9451.457    -9405.479
     810.000     -279.242     4748.086    -6936.238     4693.071    -2917.113     9182.903    -9315.856
     820.000     -331.780     4643.771    -6961.810     4760.890    -2898.887     9178.893    -9303.149
     830.000     -394.477     4452.696    -6754.952     4782.191    -2902.501     9039.026    -9067.115
     840.000     -297.409     4718.691    -6867.025     4732.588    -3011.618     9253.954    -9383.908
     850.000     -200.251     4622.631    -6790.779     4635.192    -2970.558     9096.263    -9399.527
     860.000     -400.220     4742.850    -6803.177     4753.192    -3109.963     9322.669    -9339.547
     870.000     -145.685     4806.041    -7036.842     4837.496    -3029.275     9522.978    -9799.872
     880.000     -235.916     4863.533    -6970.180     4839.279    -3230.434     9562.729    -9824.614
     890.000     -372.181     4809.018    -6974.570     4778.031    -3151.711     9419.601    -9586.653
     900.000     -300.236     4558.302    -6779.813     4921.852    -3234.514     9347.318    -9581.255
     910.000     -341.675     4989.120    -7019.364     4665.889    -3120.412     9498.952    -9642.045
     920.000     -361.313     4871.910    -6936.215     4775.261    -3098.050     9532.488    -9558.270
     930.000     -310.718     4677.258    -6830.265     4489.219    -3022.401     8950.700    -9326.170
     940.000     -478.698     4783.444    -6517.466     4770.664    -3329.536     9342.140    -9156.336
     950.000     -266.845     4654.338    -6455.513     4714.139    -3091.185     9164.275    -9075.652
     960.000     -284.145     4208.384    -6471.065     4750.540    -3212.301     8731.858    -9172.155
     970.000     -133.413     4489.229    -6412.933     4839.624    -3170.174     9143.891    -9264.731
     980.000     -213.485     4580.582    -6437.058     4772.025    -3110.177     9112.823    -9093.964
     990.000     -385.335     4673.474    -6716.323     4777.934    -3076.932     9215.155    -9171.666
    1000.000     -194.890     4684.184    -6780.804     4864.377    -3149.903     9342.084    -9529.340
     Average     -289.650 
