____Time[ps]__BindEnergy=  EpotRecept+ EsolvRecept+  EpotLigand+ EsolvLigand- EpotComplex- EsolvComplex [ kJ/mol ]
     700.000     -401.137     5103.977    -7357.479     4630.507    -3386.894     8941.719    -9550.471
     710.000     -304.180     4928.939    -7461.643     4671.435    -3318.870     8856.846    -9732.804
     720.000     -214.466     5113.099    -7466.803     4733.717    -3361.916     9141.814    -9909.249
     730.000     -356.706     4945.345    -7380.727     4398.921    -3250.050     8622.515    -9552.320
     740.000     -236.289     5343.722    -7548.383     4504.187    -3267.598     9157.891    -9889.674
     750.000     -291.846     5347.651    -7524.069     4425.940    -3147.857     8958.508    -9564.998
     760.000     -278.615     4951.309    -7369.527     4565.245    -3210.188     8763.531    -9548.077
     770.000     -131.191     5145.145    -7285.784     4595.479    -3007.156     9122.162    -9543.287
     780.000     -282.415     5339.731    -7355.291     4422.209    -3065.279     9131.131    -9507.346
     790.000     -178.062     5293.567    -7440.800     4604.239    -3122.963     9189.595    -9677.491
     800.000     -370.140     5186.920    -7469.099     4685.065    -3250.378     9129.532    -9606.885
     810.000      -67.023     5345.931    -7380.394     4635.475    -3119.885     9254.945    -9706.793
     820.000     -163.874     5285.739    -7418.216     4529.723    -3110.655     9045.555    -9595.089
     830.000     -206.361     5206.076    -7426.352     4492.339    -3080.823     8923.315    -9525.714
     840.000      -98.680     5062.431    -7245.356     4735.670    -3242.540     8998.864    -9589.979
     850.000     -262.805     5015.135    -7219.465     4475.077    -3050.894     8717.051    -9234.394
     860.000     -131.616     5158.045    -7261.485     4457.347    -3040.052     8872.864    -9427.393
     870.000     -400.745     5326.625    -7441.288     4521.275    -3105.882     9137.464    -9435.989
     880.000     -199.528     5341.727    -7488.462     4510.820    -3199.707     9045.929    -9682.023
     890.000     -227.641     4970.658    -7260.602     4616.075    -3160.559     8865.832    -9472.620
     900.000     -230.839     5285.713    -7532.836     4530.749    -3223.101     8975.061    -9683.696
     910.000     -287.502     5225.636    -7492.893     4454.787    -3164.739     8930.427    -9620.134
     920.000     -202.872     5060.009    -7315.977     4330.786    -2972.885     8541.765    -9236.960
     930.000     -180.358     4958.366    -7317.277     4556.694    -3256.143     8709.789    -9587.791
     940.000     -337.271     5111.346    -7382.818     4534.430    -3246.584     8798.136    -9444.490
     950.000     -273.368     5263.643    -7424.633     4634.520    -3171.800     9070.817    -9495.719
     960.000     -407.661     4962.434    -7418.270     4444.413    -3199.580     8533.998    -9337.341
     970.000     -194.967     5046.335    -7278.634     4501.113    -3181.922     8738.000    -9456.141
     980.000     -223.742     5101.615    -7279.854     4461.051    -3209.927     8854.197    -9557.570
     990.000     -182.856     5018.266    -6914.144     4267.062    -2913.320     8605.246    -8964.526
    1000.000     -266.706     4941.068    -7099.773     4449.372    -3178.548     8758.125    -9379.299
     Average     -244.886 
