____Time[ps]__BindEnergy=  EpotRecept+ EsolvRecept+  EpotLigand+ EsolvLigand- EpotComplex- EsolvComplex [ kJ/mol ]
     700.000     -182.899     4766.397    -6925.419     4845.098    -3866.445     8459.234    -9456.704
     710.000      -85.495     4751.852    -6993.732     4758.322    -3866.849     8275.925    -9540.837
     720.000     -145.296     4699.935    -6943.285     4835.495    -3793.238     8327.701    -9383.498
     730.000     -105.244     4859.192    -7197.496     4733.137    -3679.557     8380.317    -9559.797
     740.000     -213.848     4887.722    -6857.150     4879.155    -3751.119     8629.794    -9257.338
     750.000     -202.209     4912.149    -7001.371     4732.290    -3771.969     8478.249    -9404.942
     760.000     -292.525     4790.372    -6885.856     4726.254    -3854.961     8398.099    -9329.765
     770.000     -209.494     5018.386    -7084.114     4744.553    -3781.794     8555.999    -9449.474
     780.000     -169.068     4876.822    -7121.473     4802.508    -3863.673     8521.482    -9658.231
     790.000     -327.608     5010.844    -7231.986     4625.354    -3728.410     8428.069    -9424.659
     800.000     -301.817     4945.269    -7065.771     4860.207    -3850.285     8596.972    -9405.734
     810.000      -95.936     4713.843    -6839.303     4745.859    -3746.958     8370.485    -9401.108
     820.000     -156.046     5234.358    -7041.712     4824.284    -3838.382     8929.705    -9595.110
     830.000     -231.818     5063.887    -7118.784     4669.348    -3597.379     8663.388    -9414.498
     840.000      -71.853     5069.493    -7167.567     4732.960    -3838.315     8655.943    -9787.519
     850.000     -144.950     4951.895    -7011.774     4795.514    -3761.902     8607.209    -9488.526
     860.000      -61.779     4777.314    -6860.845     4793.236    -3756.205     8446.081    -9430.802
     870.000     -185.373     4840.665    -7023.687     4839.633    -3774.618     8421.857    -9354.491
     880.000     -275.892     4661.695    -7090.621     4761.665    -3730.563     8234.647    -9356.578
     890.000      -63.421     4948.545    -7034.079     4746.078    -3688.119     8452.116    -9416.269
     900.000      -85.641     4815.181    -6987.325     4727.289    -3774.081     8313.272    -9446.567
     910.000     -180.731     4795.097    -7113.943     4732.745    -3750.926     8429.145    -9585.441
     920.000     -193.482     4688.554    -7010.749     4820.170    -3857.058     8457.445    -9623.046
     930.000     -189.699     4635.262    -7079.570     4809.383    -3837.663     8330.275    -9613.165
     940.000     -253.487     4859.043    -7064.426     4727.737    -3805.253     8462.032    -9491.444
     950.000     -121.925     5080.995    -6991.309     4504.881    -3609.888     8489.170    -9382.565
     960.000     -184.386     4756.114    -7061.265     4610.270    -3591.853     8273.493    -9375.840
     970.000     -129.730     4948.213    -7180.244     4669.834    -3530.068     8553.286    -9515.821
     980.000       35.056     4828.274    -6932.600     4747.289    -3749.050     8533.171    -9674.314
     990.000     -146.009     4761.386    -6975.584     4772.276    -3737.422     8490.610    -9523.945
    1000.000      -93.987     4887.970    -6825.563     4771.335    -3740.507     8676.729    -9489.506
     Average     -163.438 
