____Time[ps]__BindEnergy=  EpotRecept+ EsolvRecept+  EpotLigand+ EsolvLigand- EpotComplex- EsolvComplex [ kJ/mol ]
     700.000     -350.077     4980.402    -6994.553     5021.563    -2979.222     9434.326    -9056.058
     710.000     -420.942     5024.971    -6948.766     4678.331    -2905.817     9150.322    -8880.661
     720.000     -371.208     4853.195    -6916.793     4839.064    -2958.069     9111.307    -8922.702
     730.000     -409.893     4992.818    -6994.806     4965.374    -3148.775     9411.817    -9187.313
     740.000     -375.405     5130.295    -7040.248     4822.897    -3038.525     9384.927    -9135.104
     750.000     -451.763     5012.010    -7035.764     4868.788    -3135.158     9253.036    -9091.398
     760.000     -349.508     4868.417    -6937.633     4838.980    -2961.646     9199.755    -9042.130
     770.000     -343.994     4760.238    -6881.552     4748.369    -3045.279     9063.500    -9137.730
     780.000     -330.568     4747.909    -6877.576     4939.502    -3095.355     9211.432    -9166.385
     790.000     -158.427     4600.104    -6750.931     4814.152    -3030.462     8949.791    -9158.501
     800.000     -289.237     4903.223    -6958.703     4806.647    -3084.882     9230.320    -9274.797
     810.000     -310.446     4753.574    -6779.657     4762.156    -3004.982     9047.464    -9005.926
     820.000     -366.050     5041.491    -7005.824     4796.218    -3042.811     9269.388    -9114.264
     830.000     -385.812     4678.500    -6871.946     4784.334    -2920.318     8947.233    -8890.853
     840.000     -424.224     4690.843    -6844.840     4802.851    -3004.639     9107.540    -9039.101
     850.000     -342.174     4639.013    -6872.301     4827.771    -3038.025     8963.534    -9064.903
     860.000     -332.583     4572.032    -6745.213     4804.548    -2976.245     8823.995    -8836.290
     870.000     -331.953     4875.882    -6901.168     4797.231    -2971.388     9135.600    -9003.090
     880.000     -220.065     4845.302    -6897.416     4716.956    -2902.154     9100.516    -9117.763
     890.000     -227.397     4929.333    -6833.191     4714.515    -2935.078     9247.806    -9144.830
     900.000     -356.945     4753.282    -6922.742     4742.516    -2891.573     9072.772    -9034.344
     910.000     -128.192     4576.695    -6730.470     4755.117    -2900.322     8947.538    -9118.327
     920.000     -204.258     4604.708    -6685.478     4800.238    -3013.086     8955.940    -9045.300
     930.000     -232.572     4660.872    -6722.212     4796.891    -2961.888     8996.551    -8990.316
     940.000     -186.899     4685.018    -6768.110     4804.625    -2866.196     9041.181    -8998.946
     950.000     -223.480     4593.172    -6659.507     4922.809    -3015.572     9020.327    -8955.944
     960.000     -268.843     4719.008    -6741.777     4884.537    -2954.706     9182.326    -9006.421
     970.000     -349.421     4791.321    -6977.916     4801.577    -3104.493     9079.178    -9219.269
     980.000     -440.680     4752.382    -6900.223     4852.041    -3215.675     9145.206    -9216.002
     990.000     -326.361     4835.233    -6764.578     4724.482    -3179.196     9138.554    -9196.252
    1000.000     -250.400     4809.492    -6781.060     4713.456    -3086.595     9158.934    -9253.241
     Average     -314.832 
