____Time[ps]__BindEnergy=  EpotRecept+ EsolvRecept+  EpotLigand+ EsolvLigand- EpotComplex- EsolvComplex [ kJ/mol ]
     700.000     -170.250     5100.604    -7449.285     3391.605    -2534.537     8228.011    -9549.376
     710.000     -107.595     5017.608    -7489.902     3472.742    -2517.765     8271.732    -9681.454
     720.000     -137.786     5052.801    -7423.027     3534.560    -2550.633     8350.470    -9598.984
     730.000      -76.085     5283.057    -7525.844     3445.671    -2466.580     8388.359    -9575.970
     740.000      -72.191     5228.328    -7498.524     3610.922    -2537.716     8519.917    -9644.716
     750.000     -240.106     5235.868    -7505.743     3648.092    -2664.926     8554.982    -9601.585
     760.000     -172.845     5244.601    -7468.084     3617.903    -2551.142     8509.028    -9492.906
     770.000     -268.213     4942.490    -7454.493     3504.199    -2410.374     8122.282    -9272.245
     780.000     -280.942     5277.501    -7601.290     3442.093    -2384.248     8372.850    -9357.852
     790.000     -250.934     5046.092    -7532.472     3388.209    -2492.318     8099.202    -9438.758
     800.000     -270.811     5303.211    -7685.053     3540.591    -2542.465     8473.753    -9586.657
     810.000     -258.340     5205.136    -7509.265     3438.463    -2409.400     8285.060    -9301.785
     820.000     -191.506     4953.061    -7318.406     3426.018    -2496.783     8035.784    -9280.388
     830.000     -325.991     5069.468    -7468.254     3533.572    -2481.541     8281.071    -9301.835
     840.000     -265.842     5130.085    -7376.788     3357.387    -2433.129     8135.136    -9191.739
     850.000     -180.245     5131.597    -7456.243     3407.166    -2500.125     8227.356    -9464.716
     860.000     -200.774     5112.111    -7234.919     3448.346    -2588.486     8246.714    -9308.889
     870.000     -170.240     4985.345    -7368.555     3405.627    -2554.865     8066.125    -9428.333
     880.000      -82.564     4957.424    -7172.266     3472.952    -2342.372     8045.530    -9047.228
     890.000     -220.925     5190.241    -7204.449     3515.619    -2490.842     8296.075    -9064.581
     900.000     -285.054     4638.342    -7078.701     3460.466    -2366.425     7713.292    -8774.557
     910.000     -130.842     5002.232    -7144.975     3543.259    -2452.027     8235.475    -9156.143
     920.000     -316.281     5003.843    -7136.855     3574.319    -2482.176     8222.955    -8947.542
     930.000     -208.915     4769.874    -7089.679     3511.941    -2480.761     7972.903    -9052.612
     940.000     -167.099     5081.681    -7240.126     3417.514    -2370.325     8148.707    -9092.865
     950.000      -96.700     4901.900    -7051.337     3341.914    -2262.748     7954.719    -8928.290
     960.000     -234.695     4894.384    -6852.341     3403.596    -2428.648     7956.128    -8704.442
     970.000     -142.755     4714.481    -6995.043     3428.021    -2341.801     7772.404    -8823.991
     980.000     -236.696     4997.946    -7116.715     3519.142    -2362.015     8168.103    -8893.048
     990.000      -46.804     4817.107    -7063.902     3586.881    -2355.581     8029.321    -8998.013
    1000.000     -225.422     4892.408    -7089.739     3413.512    -2295.330     7994.356    -8848.082
     Average     -194.692 
