____Time[ps]__BindEnergy=  EpotRecept+ EsolvRecept+  EpotLigand+ EsolvLigand- EpotComplex- EsolvComplex [ kJ/mol ]
     700.000     -214.970     4590.566    -6813.199     4701.368    -3657.335     8966.807    -9930.438
     710.000     -238.255     4743.264    -6857.787     4690.224    -3752.851     9129.292   -10068.187
     720.000     -384.229     4997.318    -7004.047     4653.500    -3835.251     9293.570   -10097.821
     730.000     -317.203     4984.384    -7044.339     4920.326    -3928.808     9533.173   -10284.407
     740.000     -349.930     4642.480    -6978.477     4785.066    -3758.506     9166.068   -10125.575
     750.000     -206.937     4821.705    -6900.996     4711.623    -3690.755     9260.296   -10111.783
     760.000     -369.980     4516.363    -6727.985     4687.247    -3747.411     8889.924    -9791.729
     770.000     -392.231     4728.588    -7081.308     4682.880    -3812.380     9057.944   -10147.935
     780.000     -318.397     4851.290    -7047.658     4692.718    -3742.635     9214.032   -10141.920
     790.000     -347.163     4800.050    -7062.464     4718.139    -3890.921     9134.226   -10222.259
     800.000     -299.180     4613.392    -6919.508     4691.440    -3778.372     8998.042   -10091.909
     810.000     -264.584     4466.590    -6696.145     4735.834    -3814.468     8824.843    -9868.449
     820.000     -335.563     4697.386    -6930.478     4775.822    -3825.463     9158.108   -10105.279
     830.000     -314.165     4714.604    -6781.089     4686.501    -3686.288     9037.546    -9789.652
     840.000     -452.625     4499.532    -6758.460     4713.475    -3821.827     8873.371    -9788.025
     850.000     -361.436     4702.075    -6623.197     4710.699    -3882.473     9042.816    -9774.276
     860.000     -366.650     4594.819    -6762.326     4723.516    -3854.646     8929.156    -9861.142
     870.000     -361.297     4843.462    -6903.787     4754.067    -3866.895     9144.044    -9955.900
     880.000     -451.396     4528.980    -6856.681     4833.272    -3983.277     9009.507   -10035.817
     890.000     -311.138     4778.431    -6817.088     4691.573    -3881.464     9089.818   -10007.229
     900.000     -273.329     4901.607    -7144.411     4715.749    -3887.134     9239.133   -10379.992
     910.000     -260.478     4912.130    -7195.354     4674.849    -3829.756     9204.176   -10381.828
     920.000     -377.043     5188.042    -7247.072     4683.545    -3789.796     9581.284   -10369.522
     930.000     -234.505     4758.239    -7131.921     4711.208    -3841.814     9190.590   -10460.372
     940.000     -462.767     4819.042    -7138.137     4633.398    -3721.887     9208.998   -10153.814
     950.000     -556.680     4820.491    -7272.447     4739.993    -3862.422     9288.995   -10306.700
     960.000     -362.701     5111.541    -7294.187     4699.732    -3865.560     9485.213   -10470.985
     970.000     -511.030     4754.179    -7232.367     4676.737    -3663.918     9257.553   -10211.891
     980.000     -414.339     4915.667    -7250.890     4550.885    -3637.534     9217.057   -10224.590
     990.000     -332.837     4944.197    -7140.801     4526.717    -3577.164     9286.909   -10201.123
    1000.000     -342.982     4827.491    -7013.592     4610.841    -3791.925     9398.872   -10423.074
     Average     -347.936 
