____Time[ps]__BindEnergy=  EpotRecept+ EsolvRecept+  EpotLigand+ EsolvLigand- EpotComplex- EsolvComplex [ kJ/mol ]
     700.000     -362.937     5211.774    -7582.732     4161.163    -3229.822     8976.284   -10052.966
     710.000     -222.457     5238.133    -7459.142     4433.148    -3252.275     9287.418   -10105.098
     720.000     -219.559     5205.055    -7575.807     4256.363    -3232.443     9100.407   -10227.681
     730.000     -299.397     5386.283    -7655.913     4313.915    -3341.249     9363.053   -10360.620
     740.000     -258.188     5243.181    -7590.601     4279.303    -3191.213     9200.287   -10201.429
     750.000     -362.509     5385.398    -7798.972     4418.008    -3389.393     9471.622   -10494.072
     760.000     -470.697     5105.629    -7565.739     4379.010    -3322.251     9179.075   -10111.728
     770.000     -284.674     5139.242    -7495.121     4368.299    -3289.522     9206.634   -10199.061
     780.000     -279.788     5052.861    -7401.804     4299.017    -3395.919     9040.729   -10206.785
     790.000     -410.718     5235.614    -7398.593     4322.974    -3341.583     9287.722   -10058.592
     800.000     -316.661     5039.531    -7369.652     4356.287    -3269.467     9020.319    -9946.958
     810.000     -140.754     5104.293    -7474.015     4122.802    -3232.814     8842.029   -10181.007
     820.000     -175.999     5308.383    -7444.657     4290.885    -3225.487     9256.466   -10151.343
     830.000     -331.996     5045.921    -7307.753     4484.926    -3309.330     9171.262    -9925.503
     840.000     -375.410     5098.274    -7367.703     4307.477    -3207.612     9002.860    -9797.014
     850.000     -368.390     5170.999    -7277.414     4226.682    -3239.629     8988.490    -9739.463
     860.000     -297.382     5208.987    -7277.414     4358.490    -3342.803     9197.140    -9952.498
     870.000     -241.032     5173.705    -7339.065     4331.490    -3244.945     9150.065    -9987.850
     880.000     -240.226     5018.770    -7122.469     4405.257    -3323.321     9107.486    -9889.024
     890.000     -165.244     5096.449    -7204.138     4363.637    -3295.258     9123.307    -9997.372
     900.000     -198.224     4944.964    -7088.577     4220.989    -3133.461     8780.380    -9638.240
     910.000     -231.021     5176.347    -7178.017     4241.713    -3103.482     9174.268    -9806.688
     920.000     -256.670     5087.949    -7093.468     4334.156    -3241.604     9185.257    -9841.554
     930.000     -230.269     5258.931    -7393.431     4215.844    -3111.238     9234.367   -10033.992
     940.000     -122.151     5070.008    -7244.868     4078.407    -3088.975     8954.219   -10017.495
     950.000     -223.540     5614.095    -7541.010     4272.724    -3196.987     9680.548   -10308.186
     960.000     -238.962     5393.206    -7623.333     4365.070    -3262.239     9540.376   -10428.709
     970.000     -266.251     5297.470    -7649.967     4346.566    -3323.816     9358.925   -10422.422
     980.000     -215.154     5361.465    -7697.701     4243.683    -3280.207     9396.524   -10554.130
     990.000     -205.685     5382.409    -7687.260     4154.728    -3136.304     9287.029   -10367.772
    1000.000      -88.398     5269.057    -7565.060     4273.612    -3162.847     9371.214   -10468.055
     Average     -261.301 
