____Time[ps]__BindEnergy=  EpotRecept+ EsolvRecept+  EpotLigand+ EsolvLigand- EpotComplex- EsolvComplex [ kJ/mol ]
     700.000     -418.145     4556.532    -6549.592     4721.170    -3539.066     8266.314    -8659.123
     710.000     -466.008     4543.229    -6760.205     4520.398    -3379.320     8024.046    -8633.937
     720.000     -319.338     4670.548    -6762.181     4713.462    -3480.419     8470.052    -9009.305
     730.000     -393.042     4674.256    -6838.678     4787.013    -3521.548     8474.570    -8980.484
     740.000     -290.924     4594.938    -6649.966     4707.521    -3547.027     8290.502    -8894.111
     750.000     -439.583     4802.655    -6913.042     4555.846    -3526.969     8469.158    -9111.086
     760.000     -302.286     4820.719    -7004.589     4583.366    -3552.883     8504.839    -9355.941
     770.000     -434.211     4888.601    -7059.631     4554.185    -3478.312     8561.245    -9222.190
     780.000     -404.914     5057.552    -7142.548     4621.797    -3369.750     8830.432    -9258.465
     790.000     -414.051     4903.955    -7034.399     4661.980    -3407.823     8770.175    -9232.410
     800.000     -353.682     4745.218    -6965.665     4566.778    -3364.940     8605.906    -9270.834
     810.000     -311.018     4614.514    -6759.929     4500.006    -3273.041     8384.471    -8991.904
     820.000     -390.590     4791.970    -6878.069     4584.540    -3262.763     8700.295    -9074.027
     830.000     -256.226     5010.970    -6971.463     4577.981    -3349.095     8944.612    -9419.994
     840.000     -391.436     4670.813    -6720.392     4638.584    -3371.677     8664.272    -9055.509
     850.000     -391.408     4611.158    -6736.854     4678.466    -3338.487     8608.813    -9003.123
     860.000     -312.974     4768.778    -6763.248     4583.791    -3312.903     8660.050    -9070.659
     870.000     -287.798     4908.477    -6782.292     4597.551    -3302.060     8833.033    -9123.560
     880.000     -499.107     4784.875    -6857.771     4499.104    -3410.086     8529.187    -9013.958
     890.000     -420.435     4754.498    -6852.181     4491.806    -3196.818     8542.440    -8924.699
     900.000     -411.350     4731.191    -6766.514     4511.262    -3205.118     8562.940    -8880.769
     910.000     -336.741     4623.817    -6694.912     4464.100    -3368.244     8341.088    -8979.586
     920.000     -247.461     4735.036    -6806.369     4759.215    -3533.690     8736.441    -9334.789
     930.000     -316.791     4679.621    -6791.989     4811.531    -3566.626     8827.911    -9378.583
     940.000     -415.334     4521.730    -6737.232     4650.001    -3489.580     8463.750    -9103.498
     950.000     -270.320     4517.749    -6693.561     4652.189    -3478.274     8362.201    -9093.777
     960.000     -237.980     4705.070    -6617.082     4693.888    -3523.045     8610.436    -9113.626
     970.000     -104.517     4590.667    -6347.577     4638.911    -3406.325     8470.603    -8890.410
     980.000     -274.207     4548.610    -6443.064     4572.499    -3498.193     8327.100    -8873.041
     990.000     -256.855     4734.660    -6684.546     4549.290    -3317.755     8502.045    -8963.540
    1000.000     -314.530     4453.970    -6352.585     4644.380    -3478.260     8336.416    -8754.380
     Average     -344.621 
