____Time[ps]__BindEnergy=  EpotRecept+ EsolvRecept+  EpotLigand+ EsolvLigand- EpotComplex- EsolvComplex [ kJ/mol ]
     700.000     -623.067     4954.715    -7390.475     4927.376    -3908.605     8990.482    -9784.404
     710.000     -549.624     5153.064    -7347.953     4727.402    -3701.595     8897.976    -9517.434
     720.000     -548.148     5063.042    -7279.691     4897.818    -3759.683     8959.358    -9489.724
     730.000     -419.758     5242.266    -7282.612     4761.556    -3547.791     9085.218    -9492.041
     740.000     -525.233     5242.381    -7330.508     4656.926    -3501.617     8937.946    -9345.532
     750.000     -365.164     5210.294    -7215.817     4728.289    -3559.855     8989.772    -9461.698
     760.000     -638.436     5080.294    -7274.913     4710.394    -3657.131     8877.641    -9380.561
     770.000     -499.425     5441.748    -7317.041     4874.101    -3789.900     9273.536    -9565.202
     780.000     -493.804     5192.668    -7373.924     4828.849    -3686.609     9126.798    -9672.010
     790.000     -588.453     5140.352    -7337.513     4960.676    -3926.771     9205.714    -9780.518
     800.000     -529.472     5101.414    -7255.203     4919.994    -3708.547     9026.726    -9439.596
     810.000     -574.778     5193.646    -7233.122     4909.224    -3706.021     9134.318    -9395.813
     820.000     -726.505     5041.709    -7252.222     4981.873    -3908.887     9090.311    -9501.333
     830.000     -540.187     5204.476    -7344.108     4945.112    -3916.902     9176.221    -9747.456
     840.000     -513.936     5171.933    -7185.105     4814.919    -3676.708     9075.183    -9436.208
     850.000     -516.698     5008.873    -6950.310     5036.770    -3829.732     9012.630    -9230.332
     860.000     -686.427     4965.123    -7394.755     4939.330    -3799.968     8947.843    -9551.687
     870.000     -552.466     5248.266    -7416.793     4918.534    -3705.060     9329.831    -9732.418
     880.000     -583.612     4995.675    -7457.666     4787.827    -3766.310     8749.217    -9606.080
     890.000     -396.899     5165.764    -7367.266     5018.521    -3756.678     9173.405    -9716.165
     900.000     -606.724     5130.138    -7398.607     4795.675    -3690.912     8863.529    -9420.510
     910.000     -562.605     4875.682    -7231.014     4885.495    -3772.396     8659.216    -9338.845
     920.000     -479.984     5219.576    -7239.554     4690.073    -3662.659     8944.828    -9457.408
     930.000     -432.215     5175.962    -7340.518     4781.102    -3795.567     8909.632    -9656.439
     940.000     -338.916     4992.036    -7264.295     4890.616    -3690.256     8874.818    -9607.800
     950.000     -610.900     5143.895    -7438.149     4822.549    -3720.990     8945.484    -9527.279
     960.000     -400.811     5243.810    -7277.210     4736.796    -3567.248     8972.275    -9435.316
     970.000     -446.104     5290.716    -7411.657     4667.029    -3655.470     8869.290    -9532.569
     980.000     -549.020     5142.345    -7351.735     4707.669    -3534.389     8920.410    -9407.499
     990.000     -341.970     5216.909    -7197.531     4701.840    -3610.808     8898.974    -9446.594
    1000.000     -513.487     4860.952    -7189.115     4675.609    -3757.516     8597.824    -9494.407
     Average     -521.123 
