____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
       0.000  -378323.349     8677.900     5377.123    32840.779       22.247  -499609.099    74367.701       25.354       25.268        3.018        3.087        3.109        3.205        3.205        2.990        3.174        3.012        3.224        3.155        3.066        3.197        2.487        2.569        2.515        2.565        0.489        2.000        0.000        1.000        2.000        1.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        1.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        3.000        2.000        3.000        2.000        1.000        0.000        0.000        6.000        0.000        0.000        0.000      100.000        0.000        0.000        0.559        0.584        0.639
      10.000  -284773.663    33056.428    16424.373    32833.467      141.302  -421101.046    53871.813       26.131       25.900        2.961        3.102        3.088        3.221        3.191        2.956        3.206        3.085        3.198        3.113        3.083        3.246        2.575        2.488        2.513        2.520        0.494        2.000        0.000        2.000        2.000        1.000        0.000        0.000        1.000        1.000        1.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        2.000        0.000        2.000        1.000        0.000        0.000        1.000        3.000        0.000        0.000        0.000      100.000        0.000        0.000        1.317        1.350        1.463
      20.000  -283849.711    31873.840    16951.802    32945.530      119.174  -421369.583    55629.527       26.112       25.848        2.920        3.113        3.088        3.206        3.269        2.931        3.167        3.065        3.232        3.173        3.076        3.179        2.571        2.605        2.536        2.507        0.469        1.000        0.000        1.000        2.000        1.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        4.000        3.000        1.000        0.000        0.000        3.000        0.000        0.000        0.000      100.000        0.000        0.000        1.311        1.325        1.555
      30.000  -283440.778    32153.141    17023.598    32810.420      112.681  -419961.501    54420.883       26.244       25.827        2.987        3.096        3.108        3.220        3.275        2.953        3.188        3.016        3.258        3.136        3.101        3.211        2.538        2.503        2.524        2.538        0.486        1.000        0.000        0.000        2.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        2.000        0.000        2.000        5.000        0.000        0.000        1.000        5.000        0.000        0.000        0.000      100.000        0.000        0.000        1.341        1.382        1.487
      40.000  -283455.525    31526.881    17640.612    32731.937      135.187  -419122.765    53632.624       25.963       25.965        3.066        3.069        3.100        3.289        3.208        2.926        3.210        3.064        3.265        3.218        3.056        3.198        2.521        2.474        2.502        2.525        0.490        1.000        0.000        0.000        2.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        2.000        1.000        3.000        2.000        1.000        0.000        0.000        5.000        0.000        0.000        0.000      100.000        0.000        0.000        1.567        1.595        1.760
      50.000  -282314.248    30529.493    17211.911    32781.421      138.435  -419190.725    56215.217       25.604       25.947        3.052        3.036        3.043        3.264        3.131        2.995        3.175        3.040        3.162        3.164        3.039        3.299        2.535        2.492        2.516        2.617        0.470        0.000        0.000        1.000        2.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        2.000        1.000        2.000        3.000        0.000        0.000        1.000        4.000        0.000        0.000        0.000      100.000        0.000        0.000        1.667        1.697        1.847
      60.000  -282730.189    29852.451    17129.737    32700.958      158.639  -417138.249    54566.277       25.672       25.839        3.024        3.082        3.135        3.243        3.139        2.945        3.229        3.012        3.121        3.244        3.044        3.246        2.508        2.522        2.521        2.493        0.487        1.000        0.000        1.000        2.000        1.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        2.000        0.000        1.000        3.000        1.000        0.000        0.000        1.000        0.000        0.000        0.000      100.000        0.000        0.000        1.653        1.680        1.897
      70.000  -282391.583    30424.070    17006.229    32909.128      122.204  -417273.048    54419.834       25.880       25.814        3.117        3.097        3.149        3.230        3.125        2.942        3.185        3.022        3.150        3.293        3.044        3.245        2.550        2.498        2.465        2.541        0.489        1.000        0.000        1.000        2.000        1.000        0.000        0.000        1.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        2.000        0.000        1.000        3.000        0.000        0.000        1.000        1.000        0.000        0.000        0.000      100.000        0.000        0.000        1.693        1.725        2.046
      80.000  -281956.280    29423.621    17101.982    32693.641      137.194  -414525.941    53213.223       25.711       25.696        3.085        3.024        3.087        3.248        3.134        3.051        3.229        2.987        3.163        3.213        3.065        3.195        2.505        2.573        2.505        2.567        0.491        1.000        0.000        0.000        2.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        3.000        1.000        0.000        2.000        1.000        0.000        4.494        0.000       95.506        0.000        0.000        1.638        1.644        2.035
      90.000  -280749.404    29794.853    17250.767    32910.905      137.791  -414195.017    53351.296       25.824       25.868        3.087        3.054        3.164        3.240        3.160        3.020        3.167        3.058        3.180        3.260        3.066        3.293        2.554        2.492        2.546        2.534        0.487        1.000        0.000        1.000        2.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        5.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        3.000        1.000        3.000        3.000        1.000        0.000        1.000        4.000        0.000        0.000        0.000      100.000        0.000        0.000        1.727        1.728        2.087
