____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
       0.000  -353190.001     7251.632     4993.109    43709.472       12.599  -477717.813    68561.000       25.480       25.382        2.816        3.024        3.145        3.251        3.245        2.998        3.246        3.041        3.150        3.274        3.047        3.184        2.518        2.541        2.533        2.524        0.488        1.000        0.000        1.000        2.000        0.000        3.000        1.000        0.000        2.000        0.000        1.000        0.000        0.000        1.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        3.000        0.000        1.000        3.000        2.000        5.000        0.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        0.447        0.487        0.559
      10.000  -265642.243    30324.655    15886.638    43843.691       80.937  -407871.434    52093.270       26.173       25.740        2.910        3.053        3.095        3.267        3.247        3.036        3.256        3.032        3.149        3.254        3.057        3.191        2.509        2.486        2.645        2.509        0.469        2.000        1.000        0.000        2.000        1.000        3.000        1.000        0.000        0.000        1.000        2.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        1.000        3.000        1.000        1.000        5.000        0.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.079        1.122        1.286
      20.000  -266549.270    29530.965    16313.766    43746.709       84.727  -407803.396    51577.959       26.216       25.844        2.892        3.050        3.138        3.228        3.280        2.963        3.217        3.002        3.121        3.183        3.113        3.116        2.543        2.528        2.604        2.518        0.513        1.000        1.000        0.000        2.000        0.000        3.000        1.000        0.000        1.000        0.000        0.000        1.000        0.000        4.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        3.000        2.000        0.000        1.000        1.000        8.000        0.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.346        1.394        1.470
      30.000  -264989.036    29139.803    16493.844    43736.461       89.022  -406341.966    51893.800       26.275       25.977        2.918        3.065        3.134        3.255        3.211        3.044        3.218        3.015        3.193        3.250        3.117        3.027        2.546        2.498        2.615        2.522        0.496        2.000        1.000        0.000        2.000        0.000        4.000        1.000        0.000        1.000        0.000        1.000        2.000        0.000        1.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        4.000        1.000        1.000        3.000        0.000        6.000        1.000        0.000        0.000        4.494        0.000       95.506        0.000        0.000        1.383        1.404        1.518
      40.000  -265762.153    29665.798    16485.388    43595.379       90.542  -406107.864    50508.605       26.057       25.813        2.868        3.091        3.190        3.252        3.238        3.040        3.161        3.019        3.193        3.192        3.150        3.065        2.542        2.484        2.548        2.535        0.500        2.000        1.000        0.000        2.000        0.000        3.000        1.000        0.000        1.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        3.000        3.000        2.000        1.000        0.000        4.000        0.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.410        1.430        1.655
      50.000  -265426.644    29237.723    16413.572    43556.164       76.238  -404756.140    50045.800       26.088       25.934        2.912        3.066        3.148        3.240        3.240        3.011        3.160        3.045        3.160        3.224        3.174        3.080        2.537        2.560        2.611        2.493        0.472        2.000        1.000        0.000        2.000        1.000        3.000        1.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        3.000        2.000        1.000        3.000        1.000        7.000        2.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.364        1.375        1.638
      60.000  -264825.175    29118.064    16431.021    43530.659       76.570  -404333.075    50351.587       26.246       26.120        3.002        3.051        3.101        3.271        3.238        3.011        3.175        3.078        3.203        3.219        3.201        3.076        2.495        2.534        2.651        2.477        0.509        2.000        1.000        0.000        2.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        2.000        1.000        1.000        1.000        2.000        1.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.537        1.547        1.739
      70.000  -264121.573    29373.771    16302.373    43591.112       66.100  -403374.578    49919.649       26.242       26.109        2.897        3.147        3.109        3.247        3.234        2.940        3.175        3.030        3.158        3.215        3.176        3.053        2.520        2.491        2.635        2.502        0.490        2.000        1.000        0.000        2.000        0.000        1.000        0.000        0.000        1.000        0.000        0.000        2.000        0.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        2.000        0.000        3.000        0.000        5.000        0.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.785        1.771        2.030
      80.000  -264877.291    29795.514    16083.312    43643.383       72.071  -403743.993    49272.422       26.081       26.026        2.928        3.015        3.206        3.284        3.309        2.972        3.170        2.966        3.168        3.265        3.175        3.098        2.569        2.526        2.619        2.478        0.480        2.000        0.000        0.000        2.000        1.000        1.000        0.000        0.000        1.000        0.000        0.000        2.000        0.000        0.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        5.000        1.000        2.000        1.000        6.000        0.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.716        1.713        1.921
      90.000  -264288.950    28797.506    15963.699    43662.724       82.509  -404551.349    51755.960       26.074       26.252        2.881        3.095        3.170        3.286        3.278        3.048        3.147        2.921        3.177        3.179        3.237        3.090        2.466        2.500        2.621        2.501        0.472        2.000        1.000        0.000        2.000        1.000        1.000        1.000        0.000        0.000        0.000        1.000        1.000        1.000        0.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        4.000        1.000        2.000        1.000        0.000        4.000        0.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.720        1.708        1.953
     100.000  -263608.054    28144.998    16229.243    43421.314       78.387  -401785.919    50303.922       25.843       26.143        2.901        3.129        3.173        3.217        3.246        3.018        3.121        3.037        3.173        3.221        3.179        3.153        2.526        2.555        2.640        2.521        0.476        2.000        0.000        1.000        2.000        2.000        1.000        1.000        0.000        1.000        0.000        0.000        1.000        0.000        1.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        3.000        2.000        0.000        2.000        1.000        9.000        0.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.876        1.864        2.092
     110.000  -262693.471    27244.340    16231.618    43463.727       79.741  -400683.023    50970.125       25.828       26.070        2.905        3.088        3.140        3.266        3.272        2.990        3.195        3.034        3.135        3.206        3.165        3.109        2.533        2.513        2.692        2.512        0.500        2.000        1.000        0.000        2.000        0.000        2.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        3.000        0.000        3.000        1.000        7.000        0.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.883        1.876        2.135
     120.000  -263527.899    27118.793    16184.779    43567.818       60.230  -401789.206    51329.688       25.767       26.284        2.890        3.058        3.121        3.275        3.271        3.013        3.182        3.077        3.199        3.206        3.112        3.080        2.488        2.507        2.659        2.514        0.442        2.000        1.000        0.000        2.000        1.000        2.000        1.000        0.000        2.000        0.000        0.000        0.000        0.000        1.000        3.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        3.000        2.000        1.000        2.000        0.000        8.000        0.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        2.139        2.138        2.396
