____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
       0.000  -325723.161     4968.642     4628.898    43584.072       15.805  -442594.630    63674.052       25.342       25.348        2.912        3.019        3.163        3.207        3.209        3.071        2.718        2.509        2.682        2.674        2.536        2.686        3.058        2.993        3.102        2.885        0.486        2.000        0.000        2.000        0.000        1.000        5.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        0.000        0.000        0.000        2.000        7.000        0.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        0.452        0.486        0.609
      10.000  -246739.734    28199.228    14540.771    43743.207       71.484  -381835.353    48540.928       26.149       25.840        2.979        3.092        3.137        3.146        3.291        3.046        2.750        2.464        2.695        2.666        2.513        2.509        3.075        2.886        3.004        2.834        0.477        2.000        0.000        1.000        0.000        1.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        1.000        0.000        2.000        7.000        1.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.407        1.450        1.520
      20.000  -245950.140    28682.726    15216.096    43568.109       84.931  -380864.822    47362.819       25.984       25.700        2.930        3.057        3.160        3.196        3.276        3.019        2.708        2.489        2.693        2.673        2.505        2.551        3.016        2.926        3.051        2.937        0.481        2.000        0.000        1.000        0.000        1.000        3.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        0.000        2.000        0.000        1.000       15.000        0.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.547        1.565        1.658
      30.000  -246283.262    27145.798    14980.548    43532.958       88.003  -378955.359    46924.789       26.283       25.990        2.944        3.062        3.181        3.241        3.221        3.038        2.719        2.530        2.654        2.680        2.593        2.449        3.013        2.932        3.075        2.905        0.479        1.000        0.000        1.000        0.000        2.000        3.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        0.000        2.000        0.000        1.000       14.000        0.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.589        1.609        1.733
      40.000  -245080.735    27805.937    15068.852    43607.588      126.943  -378695.468    47005.414       25.996       25.813        3.022        3.083        3.135        3.201        3.220        3.035        2.708        2.593        2.622        2.699        2.593        2.546        3.055        2.927        3.039        2.927        0.469        1.000        0.000        1.000        0.000        2.000        3.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        0.000        3.000        0.000        0.000        3.000        0.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.597        1.615        1.806
      50.000  -244886.609    26961.793    15179.644    43542.411       82.989  -378631.908    47978.461       26.147       25.911        2.951        3.089        3.165        3.245        3.279        2.946        2.701        2.526        2.673        2.647        2.597        2.507        3.006        2.947        3.098        2.971        0.489        2.000        0.000        1.000        0.000        2.000        4.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        0.000        0.000        0.000        2.000        1.000        0.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.737        1.757        1.851
      60.000  -244651.098    27690.422    15101.742    43505.355       79.843  -375836.002    44807.541       26.389       26.000        3.045        3.080        3.161        3.191        3.280        2.989        2.668        2.505        2.696        2.666        2.579        2.540        3.044        2.906        3.064        2.861        0.506        2.000        0.000        2.000        0.000        1.000        3.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        0.000        1.000        5.000        0.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.676        1.686        1.887
      70.000  -244254.338    25765.159    15025.393    43521.695      103.005  -375692.327    47022.738       26.424       26.171        3.007        2.985        3.155        3.194        3.277        3.011        2.651        2.522        2.661        2.688        2.583        2.487        2.958        2.935        3.052        2.887        0.482        2.000        0.000        1.000        0.000        1.000        4.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        0.000        3.000        0.000        2.000        8.000        0.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.827        1.846        1.977
      80.000  -243955.134    25709.465    14959.738    43590.514       77.914  -374638.184    46345.419       26.263       26.072        3.013        2.996        3.161        3.215        3.237        3.031        2.647        2.472        2.642        2.678        2.566        2.487        3.026        2.936        3.042        2.937        0.479        1.000        0.000        2.000        0.000        2.000        5.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        0.000        0.000        0.000        1.000        4.000        1.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.662        1.691        1.928
      90.000  -243885.823    26140.180    15140.898    43535.674       79.799  -375820.680    47038.306       26.407       26.321        3.004        3.120        3.188        3.183        3.255        2.968        2.700        2.465        2.656        2.635        2.598        2.549        3.055        2.932        3.047        2.901        0.504        1.000        0.000        1.000        0.000        1.000        4.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        0.000        1.000        0.000        1.000        8.000        1.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.686        1.699        1.897
