____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
       0.000  -357625.904    12725.512     5298.507    43907.004        9.428  -488486.857    68920.503       25.457       25.348        2.616        3.036        2.583        2.679        2.693        2.994        2.703        2.573        3.223        2.647        3.038        2.564        3.096        2.998        2.633        2.593        0.485        1.000        0.000        2.000        0.000        1.000        7.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        4.000        0.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        0.444        0.485        0.567
      10.000  -268446.344    30628.495    16063.533    43693.886       82.373  -409510.948    50596.318       26.289       26.067        2.684        3.134        2.541        2.684        2.634        3.066        2.737        2.598        3.260        2.725        3.102        2.674        3.095        3.044        2.700        2.616        0.474        0.000        0.000        2.000        0.000        1.000        5.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        3.000        0.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.403        1.422        1.511
      20.000  -268552.118    30000.550    15998.651    43737.004       72.087  -408459.089    50098.680       26.312       25.961        2.686        3.102        2.551        2.617        2.617        3.048        2.680        2.609        3.280        2.605        3.127        2.635        3.096        3.066        2.685        2.623        0.484        1.000        0.000        2.000        0.000        1.000        6.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        0.000        0.000        5.000        0.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.438        1.445        1.653
      30.000  -267243.327    30277.223    15700.586    43724.863       78.998  -407637.638    50612.641       26.346       26.144        2.698        3.128        2.542        2.672        2.628        3.098        2.728        2.539        3.218        2.710        3.083        2.647        3.111        2.991        2.689        2.598        0.480        1.000        0.000        1.000        0.000        1.000        6.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        4.000        2.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.430        1.440        1.726
      40.000  -267878.799    30319.911    16037.077    43609.215       82.265  -408202.977    50275.709       26.033       25.875        2.687        3.192        2.602        2.647        2.638        3.101        2.674        2.536        3.185        2.674        3.104        2.630        3.080        3.023        2.697        2.626        0.485        1.000        0.000        1.000        0.000        0.000        5.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        7.000        0.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.238        1.257        1.584
      50.000  -267643.949    27999.000    16410.244    43752.983       85.754  -407762.248    51870.318       25.966       25.764        2.601        3.095        2.516        2.684        2.622        3.107        2.689        2.557        3.276        2.645        3.121        2.589        3.101        3.017        2.665        2.601        0.508        1.000        0.000        1.000        0.000        1.000        6.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        0.000        0.000        9.000        0.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.234        1.245        1.627
      60.000  -267218.479    29008.554    16281.540    43659.419       92.250  -405912.091    49651.849       25.938       25.768        2.667        3.177        2.542        2.728        2.650        3.094        2.670        2.623        3.286        2.653        3.091        2.587        3.085        3.004        2.685        2.623        0.475        1.000        0.000        1.000        0.000        1.000        7.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        8.000        0.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.192        1.203        1.598
      70.000  -266216.305    29494.443    16212.276    43532.329      101.358  -404237.160    48680.449       26.459       26.035        2.642        3.211        2.532        2.665        2.635        3.107        2.690        2.604        3.257        2.693        3.069        2.568        3.102        3.000        2.697        2.576        0.470        1.000        0.000        1.000        0.000        1.000        6.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        3.000        0.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.503        1.533        1.907
      80.000  -266067.057    27450.740    16102.488    43588.916       96.025  -403896.923    50591.697       26.112       26.238        2.617        3.196        2.543        2.655        2.620        3.014        2.687        2.591        3.228        2.654        3.204        2.601        3.081        3.044        2.686        2.657        0.477        1.000        0.000        2.000        0.000        1.000        6.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        8.000        1.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.541        1.568        2.007
      90.000  -265188.277    28716.486    15941.729    43722.142       86.090  -402985.581    49330.857       25.992       25.986        2.652        3.218        2.531        2.671        2.625        3.107        2.680        2.577        3.228        2.635        3.108        2.582        3.047        3.045        2.666        2.618        0.483        1.000        0.000        2.000        0.000        1.000        5.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        1.000        0.000        1.000        7.000        0.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.593        1.623        2.209
